timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 19:52:42,10776,38535,0.4562,78.01,N/A,N/A
2025-07-10 19:52:47,10777,38535,0.4563,78.43,N/A,N/A
2025-07-10 19:52:51,10778,38535,0.4564,79.03,N/A,N/A
2025-07-10 19:52:55,10779,38535,0.4564,79.57,N/A,N/A
2025-07-10 19:53:00,10780,38535,0.4566,79.57,N/A,N/A
2025-07-10 19:53:04,10781,38535,0.4567,79.70,N/A,N/A
2025-07-10 19:53:09,10782,38535,0.4566,80.14,N/A,N/A
2025-07-10 19:53:09,10783,38535,0.4561,82.23,N/A,N/A
2025-07-10 19:53:09,10784,38535,0.4556,84.09,N/A,N/A
2025-07-10 19:53:09,10785,38535,0.4551,86.18,N/A,N/A
2025-07-10 19:53:09,10786,38535,0.4528,89.17,N/A,N/A
2025-07-10 19:53:10,10787,38535,0.4551,85.52,0.1731,2412.75
2025-07-10 19:53:10,10788,38535,0.4551,92.24,N/A,N/A
2025-07-10 19:53:13,10789,38535,0.4551,89.74,N/A,N/A
2025-07-10 19:53:16,10790,38535,0.4549,88.15,N/A,N/A
2025-07-10 19:53:20,10791,38535,0.4550,86.04,N/A,N/A
2025-07-10 19:53:23,10792,38535,0.4548,85.40,N/A,N/A
2025-07-10 19:53:26,10793,38535,0.4547,84.47,N/A,N/A
2025-07-10 19:53:30,10794,38535,0.4546,83.67,N/A,N/A
2025-07-10 19:53:33,10795,38535,0.4544,83.66,N/A,N/A
2025-07-10 19:53:37,10796,38535,0.4543,83.48,N/A,N/A
2025-07-10 19:53:40,10797,38535,0.4544,82.91,N/A,N/A
2025-07-10 19:53:40,10798,38535,0.4538,85.00,N/A,N/A
2025-07-10 19:53:40,10799,38535,0.4533,86.86,N/A,N/A
2025-07-10 19:53:41,10800,38535,0.4528,88.96,N/A,N/A
2025-07-10 19:53:41,10801,38535,0.4547,86.35,N/A,N/A
2025-07-10 19:53:41,10802,38535,0.4570,82.74,N/A,N/A
2025-07-10 19:53:41,10803,38535,0.4570,89.46,N/A,N/A
2025-07-10 19:53:44,10804,38535,0.4570,86.95,N/A,N/A
2025-07-10 19:53:47,10805,38535,0.4568,85.36,N/A,N/A
2025-07-10 19:53:50,10806,38535,0.4569,83.25,N/A,N/A
2025-07-10 19:53:53,10807,38535,0.4566,82.61,N/A,N/A
2025-07-10 19:53:56,10808,38535,0.4565,81.67,N/A,N/A
2025-07-10 19:53:59,10809,38535,0.4565,80.87,N/A,N/A
2025-07-10 19:54:02,10810,38535,0.4563,80.86,N/A,N/A
2025-07-10 19:54:06,10811,38535,0.4562,80.68,N/A,N/A
2025-07-10 19:54:09,10812,38535,0.4563,80.11,N/A,N/A
2025-07-10 19:54:09,10813,38535,0.4557,82.19,N/A,N/A
2025-07-10 19:54:09,10814,38535,0.4563,79.87,N/A,N/A
2025-07-10 19:54:09,10815,38535,0.4558,81.98,N/A,N/A
2025-07-10 19:54:10,10816,38535,0.4493,90.85,N/A,N/A
2025-07-10 19:54:10,10817,38535,0.4516,87.26,0.3513,1739.49
2025-07-10 19:54:10,10818,38535,0.4516,86.12,N/A,N/A
2025-07-10 19:54:15,10819,38535,0.4516,90.98,N/A,N/A
2025-07-10 19:54:22,10820,38535,0.4517,91.83,N/A,N/A
2025-07-10 19:54:28,10821,38535,0.4516,92.91,N/A,N/A
2025-07-10 19:54:33,10822,38535,0.4518,93.32,N/A,N/A
2025-07-10 19:54:39,10823,38535,0.4518,93.91,N/A,N/A
2025-07-10 19:54:45,10824,38535,0.4520,95.79,N/A,N/A
2025-07-10 19:54:51,10825,38535,0.4525,95.82,N/A,N/A
2025-07-10 19:54:56,10826,38535,0.4527,96.27,N/A,N/A
2025-07-10 19:55:02,10827,38535,0.4526,97.71,N/A,N/A
2025-07-10 19:55:02,10828,38535,0.4520,99.78,N/A,N/A
2025-07-10 19:55:02,10829,38535,0.4526,97.50,N/A,N/A
2025-07-10 19:55:02,10830,38535,0.4546,89.71,N/A,N/A
2025-07-10 19:55:02,10831,38535,0.4481,98.85,N/A,N/A
2025-07-10 19:55:02,10832,38535,0.4411,110.14,0.0973,1723.39
2025-07-10 19:55:02,10833,38535,0.4411,101.24,N/A,N/A
2025-07-10 19:55:06,10834,38535,0.4411,104.22,N/A,N/A
2025-07-10 19:55:10,10835,38535,0.4413,106.23,N/A,N/A
2025-07-10 19:55:14,10836,38535,0.4413,108.84,N/A,N/A
2025-07-10 19:55:19,10837,38535,0.4416,109.70,N/A,N/A
2025-07-10 19:55:25,10838,38535,0.4418,110.99,N/A,N/A
2025-07-10 19:55:30,10839,38535,0.4419,112.18,N/A,N/A
2025-07-10 19:55:34,10840,38535,0.4422,112.19,N/A,N/A
2025-07-10 19:55:39,10841,38535,0.4424,112.48,N/A,N/A
2025-07-10 19:55:44,10842,38535,0.4423,113.41,N/A,N/A
2025-07-10 19:55:44,10843,38535,0.4437,108.27,N/A,N/A
2025-07-10 19:55:44,10844,38535,0.4443,105.96,N/A,N/A
2025-07-10 19:55:44,10845,38535,0.4437,108.06,N/A,N/A
2025-07-10 19:55:44,10846,38535,0.4372,117.58,N/A,N/A
2025-07-10 19:55:44,10847,38535,0.4349,121.47,0.0031,1850.32
2025-07-10 19:55:44,10848,38535,0.4349,116.51,N/A,N/A
2025-07-10 19:55:48,10849,38535,0.4349,114.06,N/A,N/A
2025-07-10 19:55:52,10850,38535,0.4352,117.23,N/A,N/A
2025-07-10 19:55:53,10851,38535,0.4352,115.22,N/A,N/A
2025-07-10 19:55:55,10852,38535,0.4350,114.66,N/A,N/A
2025-07-10 19:56:00,10853,38535,0.4348,113.79,N/A,N/A
2025-07-10 19:56:04,10854,38535,0.4348,113.02,N/A,N/A
2025-07-10 19:56:09,10855,38535,0.4352,113.09,N/A,N/A
2025-07-10 19:56:13,10856,38535,0.4351,112.93,N/A,N/A
2025-07-10 19:56:18,10857,38535,0.4352,112.37,N/A,N/A
2025-07-10 19:56:18,10858,38535,0.4372,104.80,N/A,N/A
2025-07-10 19:56:18,10859,38535,0.4367,106.68,N/A,N/A
2025-07-10 19:56:18,10860,38535,0.4362,108.83,N/A,N/A
2025-07-10 19:56:18,10861,38535,0.4296,118.87,N/A,N/A
2025-07-10 19:56:18,10862,38535,0.4227,130.74,0.2512,2224.99
2025-07-10 19:56:18,10863,38535,0.4227,129.65,N/A,N/A
2025-07-10 19:56:22,10864,38535,0.4227,134.30,N/A,N/A
2025-07-10 19:56:26,10865,38535,0.4231,137.48,N/A,N/A
2025-07-10 19:56:30,10866,38535,0.4231,141.48,N/A,N/A
2025-07-10 19:56:34,10867,38535,0.4236,142.69,N/A,N/A
2025-07-10 19:56:39,10868,38535,0.4239,144.57,N/A,N/A
2025-07-10 19:56:42,10869,38535,0.4241,146.28,N/A,N/A
2025-07-10 19:56:46,10870,38535,0.4245,146.37,N/A,N/A
2025-07-10 19:56:52,10871,38535,0.4248,146.72,N/A,N/A
2025-07-10 19:56:58,10872,38535,0.4248,146.23,N/A,N/A
2025-07-10 19:56:58,10873,38535,0.4267,138.90,N/A,N/A
2025-07-10 19:56:58,10874,38535,0.4263,140.78,N/A,N/A
2025-07-10 19:56:58,10875,38535,0.4257,142.90,N/A,N/A
2025-07-10 19:56:58,10876,38535,0.4278,139.78,N/A,N/A
2025-07-10 19:56:58,10877,38535,0.4254,143.77,0.3450,2090.75
2025-07-10 19:56:58,10878,38535,0.4254,135.09,N/A,N/A
2025-07-10 19:57:01,10879,38535,0.4255,139.67,N/A,N/A
2025-07-10 19:57:02,10880,38535,0.4258,142.83,N/A,N/A
2025-07-10 19:57:03,10881,38535,0.4258,146.77,N/A,N/A
2025-07-10 19:57:04,10882,38535,0.4264,148.01,N/A,N/A
2025-07-10 19:57:08,10883,38535,0.4266,149.90,N/A,N/A
2025-07-10 19:57:10,10884,38535,0.4268,151.63,N/A,N/A
2025-07-10 19:57:12,10885,38535,0.4272,151.77,N/A,N/A
2025-07-10 19:57:14,10886,38535,0.4275,152.17,N/A,N/A
2025-07-10 19:57:18,10887,38535,0.4274,153.36,N/A,N/A
2025-07-10 19:57:18,10888,38535,0.4269,155.38,N/A,N/A
2025-07-10 19:57:18,10889,38535,0.4285,148.98,N/A,N/A
2025-07-10 19:57:18,10890,38535,0.4304,141.16,N/A,N/A
2025-07-10 19:57:18,10891,38535,0.4239,151.04,N/A,N/A
2025-07-10 19:57:18,10892,38535,0.4170,162.94,0.0002,1909.69
2025-07-10 19:57:18,10893,38535,0.4170,161.88,N/A,N/A
2025-07-10 19:57:19,10894,38535,0.4171,166.34,N/A,N/A
2025-07-10 19:57:19,10895,38535,0.4172,167.11,N/A,N/A
2025-07-10 19:57:20,10896,38535,0.4172,170.98,N/A,N/A
2025-07-10 19:57:21,10897,38535,0.4178,172.18,N/A,N/A
2025-07-10 19:57:21,10898,38535,0.4180,174.02,N/A,N/A
2025-07-10 19:57:21,10899,38535,0.4182,175.71,N/A,N/A
2025-07-10 19:57:23,10900,38535,0.4187,175.85,N/A,N/A
2025-07-10 19:57:23,10901,38535,0.4189,176.25,N/A,N/A
2025-07-10 19:57:25,10902,38535,0.4188,177.43,N/A,N/A
2025-07-10 19:57:25,10903,38535,0.4207,170.25,N/A,N/A
2025-07-10 19:57:25,10904,38535,0.4213,167.96,N/A,N/A
2025-07-10 19:57:25,10905,38535,0.4220,165.12,N/A,N/A
2025-07-10 19:57:26,10906,38535,0.4155,175.22,N/A,N/A
2025-07-10 19:57:26,10907,38535,0.4132,179.22,0.0677,2225.25
2025-07-10 19:57:26,10908,38535,0.4132,185.64,N/A,N/A
2025-07-10 19:57:27,10909,38535,0.4133,190.02,N/A,N/A
2025-07-10 19:57:27,10910,38535,0.4137,192.95,N/A,N/A
2025-07-10 19:57:27,10911,38535,0.4137,191.10,N/A,N/A
2025-07-10 19:57:28,10912,38535,0.4134,190.60,N/A,N/A
2025-07-10 19:57:29,10913,38535,0.4137,192.45,N/A,N/A
2025-07-10 19:57:30,10914,38535,0.4138,194.16,N/A,N/A
2025-07-10 19:57:31,10915,38535,0.4137,194.12,N/A,N/A
2025-07-10 19:57:32,10916,38535,0.4139,194.56,N/A,N/A
2025-07-10 19:57:32,10917,38535,0.4139,194.91,N/A,N/A
2025-07-10 19:57:32,10918,38535,0.4133,196.93,N/A,N/A
2025-07-10 19:57:32,10919,38535,0.4139,194.68,N/A,N/A
2025-07-10 19:57:32,10920,38535,0.4146,191.89,N/A,N/A
2025-07-10 19:57:32,10921,38535,0.4124,195.37,N/A,N/A
2025-07-10 19:57:32,10922,38535,0.4078,203.35,0.0005,1936.55
2025-07-10 19:57:32,10923,38535,0.4078,202.30,N/A,N/A
2025-07-10 19:57:32,10924,38535,0.4078,200.02,N/A,N/A
2025-07-10 19:57:33,10925,38535,0.4076,198.59,N/A,N/A
2025-07-10 19:57:33,10926,38535,0.4076,199.51,N/A,N/A
2025-07-10 19:57:33,10927,38535,0.4078,199.81,N/A,N/A
2025-07-10 19:57:33,10928,38535,0.4077,199.00,N/A,N/A
2025-07-10 19:57:33,10929,38535,0.4077,199.50,N/A,N/A
2025-07-10 19:57:33,10930,38535,0.4078,199.51,N/A,N/A
2025-07-10 19:57:33,10931,38535,0.4079,199.66,N/A,N/A
2025-07-10 19:57:34,10932,38535,0.4079,199.20,N/A,N/A
2025-07-10 19:57:34,10933,38535,0.4074,201.24,N/A,N/A
2025-07-10 19:57:34,10934,38535,0.4085,196.97,N/A,N/A
2025-07-10 19:57:34,10935,38535,0.4097,191.73,N/A,N/A
2025-07-10 19:57:34,10936,38535,0.4075,195.26,N/A,N/A
2025-07-10 19:57:34,10937,38535,0.4030,203.45,0.2124,2061.01
2025-07-10 19:57:34,10938,38535,0.4030,209.80,N/A,N/A
2025-07-10 19:57:34,10939,38535,0.4029,207.55,N/A,N/A
2025-07-10 19:57:34,10940,38535,0.4027,206.14,N/A,N/A
2025-07-10 19:57:34,10941,38535,0.4027,204.31,N/A,N/A
2025-07-10 19:57:34,10942,38535,0.4024,203.85,N/A,N/A
2025-07-10 19:57:34,10943,38535,0.4023,203.05,N/A,N/A
2025-07-10 19:57:34,10944,38535,0.4022,202.30,N/A,N/A
2025-07-10 19:57:34,10945,38535,0.4021,202.28,N/A,N/A
2025-07-10 19:57:34,10946,38535,0.4020,202.10,N/A,N/A
2025-07-10 19:57:35,10947,38535,0.4020,201.65,N/A,N/A
2025-07-10 19:57:35,10948,38535,0.4015,203.73,N/A,N/A
2025-07-10 19:57:35,10949,38535,0.4010,205.57,N/A,N/A
2025-07-10 19:57:35,10950,38535,0.4005,207.65,N/A,N/A
2025-07-10 19:57:35,10951,38535,0.4026,204.28,N/A,N/A
2025-07-10 19:57:35,10952,38535,0.3957,216.98,0.3990,1779.38
2025-07-10 19:57:35,10953,38535,0.3957,223.28,N/A,N/A
2025-07-10 19:57:35,10954,38535,0.3956,221.07,N/A,N/A
2025-07-10 19:57:35,10955,38535,0.3954,219.69,N/A,N/A
2025-07-10 19:57:35,10956,38535,0.3954,217.89,N/A,N/A
2025-07-10 19:57:35,10957,38535,0.3951,217.44,N/A,N/A
2025-07-10 19:57:35,10958,38535,0.3950,216.67,N/A,N/A
2025-07-10 19:57:35,10959,38535,0.3949,215.93,N/A,N/A
2025-07-10 19:57:35,10960,38535,0.3948,215.92,N/A,N/A
2025-07-10 19:57:35,10961,38535,0.3947,215.75,N/A,N/A
2025-07-10 19:57:35,10962,38535,0.3947,215.31,N/A,N/A
2025-07-10 19:57:35,10963,38535,0.3942,217.39,N/A,N/A
2025-07-10 19:57:35,10964,38535,0.3937,219.22,N/A,N/A
2025-07-10 19:57:36,10965,38535,0.3933,221.30,N/A,N/A
2025-07-10 19:57:36,10966,38535,0.3953,217.94,N/A,N/A
2025-07-10 19:57:36,10967,38535,0.3976,213.58,N/A,N/A
2025-07-10 19:57:36,10968,38535,0.3976,212.52,N/A,N/A
2025-07-10 19:57:39,10969,38535,0.3976,210.29,N/A,N/A
2025-07-10 19:57:43,10970,38535,0.3974,208.91,N/A,N/A
2025-07-10 19:57:46,10971,38535,0.3973,207.09,N/A,N/A
2025-07-10 19:57:49,10972,38535,0.3971,206.64,N/A,N/A
2025-07-10 19:57:52,10973,38535,0.3970,205.86,N/A,N/A
2025-07-10 19:57:56,10974,38535,0.3969,205.12,N/A,N/A
2025-07-10 19:57:59,10975,38535,0.3967,205.11,N/A,N/A
2025-07-10 19:58:02,10976,38535,0.3966,204.93,N/A,N/A
2025-07-10 19:58:05,10977,38535,0.3966,204.50,N/A,N/A
2025-07-10 19:58:05,10978,38535,0.3961,206.58,N/A,N/A
2025-07-10 19:58:05,10979,38535,0.3957,208.42,N/A,N/A
2025-07-10 19:58:06,10980,38535,0.3952,210.50,N/A,N/A
2025-07-10 19:58:06,10981,38535,0.3972,207.16,N/A,N/A
2025-07-10 19:58:06,10982,38535,0.3995,202.83,N/A,N/A
2025-07-10 19:58:06,10983,38535,0.3995,209.15,N/A,N/A
2025-07-10 19:58:10,10984,38535,0.3995,206.91,N/A,N/A
2025-07-10 19:58:15,10985,38535,0.3996,207.65,N/A,N/A
2025-07-10 19:58:19,10986,38535,0.3995,205.84,N/A,N/A
2025-07-10 19:58:23,10987,38535,0.3993,205.39,N/A,N/A
2025-07-10 19:58:28,10988,38535,0.3992,204.61,N/A,N/A
2025-07-10 19:58:32,10989,38535,0.3991,203.87,N/A,N/A
2025-07-10 19:58:37,10990,38535,0.3989,203.86,N/A,N/A
2025-07-10 19:58:42,10991,38535,0.3988,203.68,N/A,N/A
2025-07-10 19:58:46,10992,38535,0.3989,203.25,N/A,N/A
2025-07-10 19:58:46,10993,38535,0.3983,205.32,N/A,N/A
2025-07-10 19:58:46,10994,38535,0.3979,207.15,N/A,N/A
2025-07-10 19:58:46,10995,38535,0.3974,209.23,N/A,N/A
2025-07-10 19:58:46,10996,38535,0.3994,205.93,N/A,N/A
2025-07-10 19:58:46,10997,38535,0.4017,201.66,0.0676,1967.38
2025-07-10 19:58:46,10998,38535,0.4017,200.59,N/A,N/A
2025-07-10 19:58:52,10999,38535,0.4018,201.60,N/A,N/A
2025-07-10 19:58:56,11000,38535,0.4018,202.35,N/A,N/A
2025-07-10 19:59:01,11001,38535,0.4018,200.55,N/A,N/A
2025-07-10 19:59:06,11002,38535,0.4020,200.85,N/A,N/A
2025-07-10 19:59:10,11003,38535,0.4021,201.35,N/A,N/A
2025-07-10 19:59:15,11004,38535,0.4021,201.85,N/A,N/A
2025-07-10 19:59:20,11005,38535,0.4019,201.85,N/A,N/A
2025-07-10 19:59:25,11006,38535,0.4020,201.99,N/A,N/A
2025-07-10 19:59:28,11007,38535,0.4020,202.33,N/A,N/A
2025-07-10 19:59:29,11008,38535,0.4014,204.39,N/A,N/A
2025-07-10 19:59:29,11009,38535,0.4010,206.20,N/A,N/A
2025-07-10 19:59:29,11010,38535,0.4005,208.26,N/A,N/A
2025-07-10 19:59:29,11011,38535,0.4025,205.03,N/A,N/A
2025-07-10 19:59:29,11012,38535,0.4048,200.85,0.2945,1500.00
2025-07-10 19:59:29,11013,38535,0.4048,196.09,N/A,N/A
2025-07-10 19:59:34,11014,38535,0.4049,200.39,N/A,N/A
2025-07-10 19:59:39,11015,38535,0.4050,201.14,N/A,N/A
2025-07-10 19:59:43,11016,38535,0.4050,202.04,N/A,N/A
2025-07-10 19:59:48,11017,38535,0.4054,202.74,N/A,N/A
2025-07-10 19:59:53,11018,38535,0.4055,203.24,N/A,N/A
2025-07-10 19:59:59,11019,38535,0.4056,204.36,N/A,N/A
2025-07-10 20:00:04,11020,38535,0.4059,204.36,N/A,N/A
2025-07-10 20:00:10,11021,38535,0.4059,204.51,N/A,N/A
2025-07-10 20:00:14,11022,38535,0.4059,204.85,N/A,N/A
2025-07-10 20:00:14,11023,38535,0.4066,202.24,N/A,N/A
2025-07-10 20:00:14,11024,38535,0.4071,200.01,N/A,N/A
2025-07-10 20:00:15,11025,38535,0.4078,197.24,N/A,N/A
2025-07-10 20:00:15,11026,38535,0.4098,194.13,N/A,N/A
2025-07-10 20:00:15,11027,38535,0.4075,198.25,0.4422,1450.74
2025-07-10 20:00:15,11028,38535,0.4075,204.55,N/A,N/A
2025-07-10 20:00:18,11029,38535,0.4074,202.29,N/A,N/A
2025-07-10 20:00:21,11030,38535,0.4072,200.87,N/A,N/A
2025-07-10 20:00:24,11031,38535,0.4072,199.11,N/A,N/A
2025-07-10 20:00:27,11032,38535,0.4070,198.63,N/A,N/A
2025-07-10 20:00:31,11033,38535,0.4069,197.84,N/A,N/A
2025-07-10 20:00:34,11034,38535,0.4068,197.07,N/A,N/A
2025-07-10 20:00:37,11035,38535,0.4066,197.06,N/A,N/A
2025-07-10 20:00:40,11036,38535,0.4065,196.86,N/A,N/A
2025-07-10 20:00:43,11037,38535,0.4066,196.41,N/A,N/A
2025-07-10 20:00:43,11038,38535,0.4060,198.46,N/A,N/A
2025-07-10 20:00:44,11039,38535,0.4056,200.27,N/A,N/A
2025-07-10 20:00:44,11040,38535,0.4051,202.31,N/A,N/A
2025-07-10 20:00:45,11041,38535,0.4071,199.22,N/A,N/A
2025-07-10 20:00:45,11042,38535,0.4093,195.07,N/A,N/A
2025-07-10 20:00:46,11043,38535,0.4113,192.05,N/A,N/A
2025-07-10 20:00:46,11044,38535,0.4136,187.97,0.4182,1756.22
2025-07-10 20:00:47,11045,38535,0.4155,185.01,N/A,N/A
2025-07-10 20:00:47,11046,38535,0.4087,197.35,0.0350,1810.43
2025-07-10 20:00:48,11047,38535,0.4106,194.44,N/A,N/A
2025-07-10 20:00:49,11048,38535,0.4129,190.27,0.5301,1500.00
2025-07-10 20:00:50,11049,38535,0.4088,196.58,N/A,N/A
2025-07-10 20:00:50,11050,38535,0.4110,192.47,0.2918,1677.78
2025-07-10 20:00:50,11051,38535,0.4048,202.20,N/A,N/A
2025-07-10 20:00:51,11052,38535,0.4003,210.46,0.0065,1866.78
2025-07-10 20:00:51,11053,38535,0.4003,216.71,N/A,N/A
2025-07-10 20:00:57,11054,38535,0.4003,214.49,N/A,N/A
2025-07-10 20:01:03,11055,38535,0.4001,213.09,N/A,N/A
2025-07-10 20:01:09,11056,38535,0.4001,211.35,N/A,N/A
2025-07-10 20:01:14,11057,38535,0.3998,210.89,N/A,N/A
2025-07-10 20:01:19,11058,38535,0.3997,210.12,N/A,N/A
2025-07-10 20:01:24,11059,38535,0.3996,209.36,N/A,N/A
2025-07-10 20:01:28,11060,38535,0.3994,209.36,N/A,N/A
2025-07-10 20:01:33,11061,38535,0.3994,209.18,N/A,N/A
2025-07-10 20:01:38,11062,38535,0.3994,208.74,N/A,N/A
2025-07-10 20:01:38,11063,38535,0.3989,210.78,N/A,N/A
2025-07-10 20:01:38,11064,38535,0.3984,212.59,N/A,N/A
2025-07-10 20:01:38,11065,38535,0.3980,214.64,N/A,N/A
2025-07-10 20:01:38,11066,38535,0.3999,211.48,N/A,N/A
2025-07-10 20:01:38,11067,38535,0.4022,207.29,N/A,N/A
2025-07-10 20:01:38,11068,38535,0.4022,198.88,N/A,N/A
2025-07-10 20:01:44,11069,38535,0.4023,203.19,N/A,N/A
2025-07-10 20:01:49,11070,38535,0.4026,206.09,N/A,N/A
2025-07-10 20:01:55,11071,38535,0.4026,206.99,N/A,N/A
2025-07-10 20:02:00,11072,38535,0.4028,207.28,N/A,N/A
2025-07-10 20:02:05,11073,38535,0.4029,207.77,N/A,N/A
2025-07-10 20:02:11,11074,38535,0.4029,208.26,N/A,N/A
2025-07-10 20:02:16,11075,38535,0.4031,208.26,N/A,N/A
2025-07-10 20:02:21,11076,38535,0.4030,208.09,N/A,N/A
2025-07-10 20:02:26,11077,38535,0.4030,208.43,N/A,N/A
2025-07-10 20:02:26,11078,38535,0.4036,205.83,N/A,N/A
2025-07-10 20:02:26,11079,38535,0.4032,207.63,N/A,N/A
2025-07-10 20:02:27,11080,38535,0.4027,209.65,N/A,N/A
2025-07-10 20:02:27,11081,38535,0.4006,213.03,N/A,N/A
2025-07-10 20:02:27,11082,38535,0.3984,217.16,0.0678,1555.09
2025-07-10 20:02:27,11083,38535,0.3984,208.85,N/A,N/A
2025-07-10 20:02:32,11084,38535,0.3983,206.61,N/A,N/A
2025-07-10 20:02:37,11085,38535,0.3981,205.20,N/A,N/A
2025-07-10 20:02:42,11086,38535,0.3981,203.49,N/A,N/A
2025-07-10 20:02:47,11087,38535,0.3978,203.04,N/A,N/A
2025-07-10 20:02:52,11088,38535,0.3977,202.28,N/A,N/A
2025-07-10 20:02:55,11089,38535,0.3977,201.53,N/A,N/A
2025-07-10 20:03:00,11090,38535,0.3975,201.54,N/A,N/A
2025-07-10 20:03:05,11091,38535,0.3974,201.38,N/A,N/A
2025-07-10 20:03:10,11092,38535,0.3974,200.95,N/A,N/A
2025-07-10 20:03:10,11093,38535,0.3969,202.98,N/A,N/A
2025-07-10 20:03:10,11094,38535,0.3974,200.73,N/A,N/A
2025-07-10 20:03:10,11095,38535,0.3970,202.78,N/A,N/A
2025-07-10 20:03:10,11096,38535,0.3989,199.61,N/A,N/A
2025-07-10 20:03:10,11097,38535,0.4012,195.40,0.0012,2108.69
2025-07-10 20:03:10,11098,38535,0.4012,194.35,N/A,N/A
2025-07-10 20:03:15,11099,38535,0.4012,195.37,N/A,N/A
2025-07-10 20:03:21,11100,38535,0.4010,193.95,N/A,N/A
2025-07-10 20:03:26,11101,38535,0.4010,192.24,N/A,N/A
2025-07-10 20:03:32,11102,38535,0.4007,191.78,N/A,N/A
2025-07-10 20:03:37,11103,38535,0.4006,191.02,N/A,N/A
2025-07-10 20:03:42,11104,38535,0.4005,190.28,N/A,N/A
2025-07-10 20:03:47,11105,38535,0.4004,190.28,N/A,N/A
2025-07-10 20:03:52,11106,38535,0.4004,190.41,N/A,N/A
2025-07-10 20:03:58,11107,38535,0.4005,189.98,N/A,N/A
2025-07-10 20:03:58,11108,38535,0.3999,192.02,N/A,N/A
2025-07-10 20:03:58,11109,38535,0.3995,193.82,N/A,N/A
2025-07-10 20:03:58,11110,38535,0.3990,195.88,N/A,N/A
2025-07-10 20:03:58,11111,38535,0.4010,192.74,N/A,N/A
2025-07-10 20:03:59,11112,38535,0.4032,188.57,0.0617,1450.00
2025-07-10 20:03:59,11113,38535,0.4032,194.81,N/A,N/A
2025-07-10 20:04:03,11114,38535,0.4031,192.53,N/A,N/A
2025-07-10 20:04:07,11115,38535,0.4030,191.11,N/A,N/A
2025-07-10 20:04:11,11116,38535,0.4029,189.39,N/A,N/A
2025-07-10 20:04:15,11117,38535,0.4027,188.93,N/A,N/A
2025-07-10 20:04:19,11118,38535,0.4026,188.17,N/A,N/A
2025-07-10 20:04:23,11119,38535,0.4025,187.42,N/A,N/A
2025-07-10 20:04:26,11120,38535,0.4023,187.43,N/A,N/A
2025-07-10 20:04:31,11121,38535,0.4022,187.25,N/A,N/A
2025-07-10 20:04:37,11122,38535,0.4023,186.81,N/A,N/A
2025-07-10 20:04:37,11123,38535,0.4017,188.85,N/A,N/A
2025-07-10 20:04:37,11124,38535,0.4013,190.65,N/A,N/A
2025-07-10 20:04:37,11125,38535,0.4008,192.70,N/A,N/A
2025-07-10 20:04:37,11126,38535,0.4028,189.59,N/A,N/A
2025-07-10 20:04:38,11127,38535,0.4050,185.46,N/A,N/A
2025-07-10 20:04:38,11128,38535,0.4050,184.41,N/A,N/A
2025-07-10 20:04:43,11129,38535,0.4050,185.45,N/A,N/A
2025-07-10 20:04:48,11130,38535,0.4051,186.20,N/A,N/A
2025-07-10 20:04:52,11131,38535,0.4051,187.10,N/A,N/A
2025-07-10 20:04:57,11132,38535,0.4049,186.66,N/A,N/A
2025-07-10 20:05:01,11133,38535,0.4049,187.15,N/A,N/A
2025-07-10 20:05:05,11134,38535,0.4050,187.65,N/A,N/A
2025-07-10 20:05:08,11135,38535,0.4051,187.65,N/A,N/A
2025-07-10 20:05:12,11136,38535,0.4052,187.79,N/A,N/A
2025-07-10 20:05:16,11137,38535,0.4052,188.13,N/A,N/A
2025-07-10 20:05:16,11138,38535,0.4047,190.15,N/A,N/A
2025-07-10 20:05:16,11139,38535,0.4042,191.93,N/A,N/A
2025-07-10 20:05:16,11140,38535,0.4037,193.96,N/A,N/A
2025-07-10 20:05:16,11141,38535,0.4017,197.33,N/A,N/A
2025-07-10 20:05:16,11142,38535,0.4039,193.28,0.0851,1747.22
2025-07-10 20:05:16,11143,38535,0.4039,184.98,N/A,N/A
2025-07-10 20:05:21,11144,38535,0.4039,186.01,N/A,N/A
2025-07-10 20:05:25,11145,38535,0.4040,186.75,N/A,N/A
2025-07-10 20:05:31,11146,38535,0.4040,190.27,N/A,N/A
2025-07-10 20:05:36,11147,38535,0.4042,190.55,N/A,N/A
2025-07-10 20:05:41,11148,38535,0.4043,191.04,N/A,N/A
2025-07-10 20:05:47,11149,38535,0.4044,192.80,N/A,N/A
2025-07-10 20:05:52,11150,38535,0.4049,192.85,N/A,N/A
2025-07-10 20:05:57,11151,38535,0.4049,192.99,N/A,N/A
2025-07-10 20:06:03,11152,38535,0.4049,193.33,N/A,N/A
2025-07-10 20:06:03,11153,38535,0.4056,190.74,N/A,N/A
2025-07-10 20:06:03,11154,38535,0.4071,184.54,N/A,N/A
2025-07-10 20:06:03,11155,38535,0.4078,181.73,N/A,N/A
2025-07-10 20:06:03,11156,38535,0.4016,191.69,N/A,N/A
2025-07-10 20:06:03,11157,38535,0.3950,203.95,0.2077,2312.67
2025-07-10 20:06:03,11158,38535,0.3950,195.72,N/A,N/A
2025-07-10 20:06:08,11159,38535,0.3950,193.48,N/A,N/A
2025-07-10 20:06:13,11160,38535,0.3948,192.10,N/A,N/A
2025-07-10 20:06:18,11161,38535,0.3947,190.38,N/A,N/A
