fen,engine_name,score
6k1/1p3pp1/p4B1p/n1Nr4/8/7P/5P2/2R3K1 b - - 0 33,stockfish_elo_2050,1.0
6k1/1p3pp1/p4B1p/n1Nr4/8/7P/5P2/2R3K1 b - - 0 33,dragon,1.0
6k1/1p3pp1/p4B1p/n1Nr4/8/7P/5P2/2R3K1 b - - 0 33,stockfish_full_test,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,player,0.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1100,0.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1200,0.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1300,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1400,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1500,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1600,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1700,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1800,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,maia_1900,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,stockfish_elo_1950,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,stockfish_elo_2007,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,stockfish_elo_2050,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,dragon,1.0
6k1/1p3p2/p4p1p/n2r4/4N3/7P/5P2/2R3K1 b - - 1 34,stockfish_full_test,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,player,0.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1100,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1200,0.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1300,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1400,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1500,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1600,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1700,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1800,0.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,maia_1900,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,stockfish_elo_1950,0.5
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,stockfish_elo_2007,0.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,stockfish_elo_2050,0.5
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,dragon,1.0
6k1/1p3p2/p4p1p/n4r2/4N3/7P/5P2/1R4K1 b - - 3 35,stockfish_full_test,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,player,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1100,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1200,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1300,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1400,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1500,0.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1600,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1700,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1800,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,maia_1900,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,stockfish_elo_1950,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,stockfish_elo_2007,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,stockfish_elo_2050,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,dragon,1.0
6k1/1p3p2/p4p1p/n7/4N3/5r1P/5PK1/1R6 b - - 5 36,stockfish_full_test,1.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,player,0.5
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1100,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1200,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1300,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1400,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1500,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1600,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1700,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1800,0.5
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,maia_1900,0.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,stockfish_elo_1950,1.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,stockfish_elo_2007,1.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,stockfish_elo_2050,1.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,dragon,1.0
6k1/1p3p2/p4p1p/n7/4Nr2/5P1P/6K1/1R6 b - - 0 37,stockfish_full_test,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,player,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1100,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1200,0.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1300,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1400,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1500,0.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1600,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1700,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1800,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,maia_1900,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,stockfish_elo_1950,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,stockfish_elo_2007,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,stockfish_elo_2050,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,dragon,1.0
8/1p3pk1/p2N1p1p/n7/5r2/5P1P/6K1/1R6 b - - 2 38,stockfish_full_test,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,player,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1100,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1200,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1300,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1400,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1500,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1600,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1700,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1800,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,maia_1900,0.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,stockfish_elo_1950,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,stockfish_elo_2007,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,stockfish_elo_2050,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,dragon,1.0
8/5pk1/p2N1p1p/np6/5r2/5PKP/8/1R6 b - - 1 39,stockfish_full_test,1.0
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,player,1.0
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1100,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1200,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1300,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1400,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1500,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1600,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1700,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1800,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,maia_1900,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,stockfish_elo_1950,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,stockfish_elo_2007,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,stockfish_elo_2050,0.5
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,dragon,1.0
8/5pk1/p4p1p/np3N2/r7/5PKP/8/1R6 b - - 3 40,stockfish_full_test,0.5
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,player,0.25
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1100,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1200,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1300,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1400,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1500,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1600,1.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1700,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1800,1.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,maia_1900,1.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,stockfish_elo_1950,0.5
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,stockfish_elo_2007,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,stockfish_elo_2050,1.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,dragon,0.0
8/5p1k/p4p1p/np3N2/r7/5PKP/8/6R1 b - - 5 41,stockfish_full_test,0.5
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,player,0.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1100,0.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1200,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1300,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1400,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1500,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1600,0.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1700,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1800,0.25
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,maia_1900,0.5
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,stockfish_elo_1950,1.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,stockfish_elo_2007,1.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,stockfish_elo_2050,1.0
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,dragon,0.5
8/5p1k/p1n2p1p/1p3N2/r7/5P1P/7K/6R1 b - - 7 42,stockfish_full_test,1.0
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,player,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1100,1.0
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1200,1.0
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1300,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1400,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1500,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1600,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1700,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1800,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,maia_1900,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,stockfish_elo_1950,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,stockfish_elo_2007,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,stockfish_elo_2050,1.0
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,dragon,0.5
8/5p1k/p1n2p1p/1p3N2/8/5P1P/r7/6RK b - - 9 43,stockfish_full_test,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,player,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1100,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1200,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1300,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1400,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1500,0.5
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1600,0.5
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1700,0.5
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1800,0.5
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,maia_1900,0.5
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,stockfish_elo_1950,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,stockfish_elo_2007,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,stockfish_elo_2050,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,dragon,1.0
8/5p1k/p4p1p/1p2nN2/5P2/7P/r7/6RK b - - 0 44,stockfish_full_test,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,player,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1100,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1200,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1300,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1400,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1500,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1600,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1700,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1800,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,maia_1900,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,stockfish_elo_1950,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,stockfish_elo_2007,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,stockfish_elo_2050,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,dragon,1.0
8/5pRk/p4p1p/1p3N2/5P2/5n1P/r7/7K b - - 2 45,stockfish_full_test,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,player,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1100,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1200,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1300,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1400,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1500,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1600,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1700,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1800,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,maia_1900,0.25
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,stockfish_elo_1950,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,stockfish_elo_2007,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,stockfish_elo_2050,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,dragon,1.0
7k/5p2/p4p1p/1p3N2/5P2/5n1P/r5R1/7K b - - 4 46,stockfish_full_test,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,player,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1100,0.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1200,0.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1300,0.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1400,0.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1500,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1600,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1700,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1800,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,maia_1900,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,stockfish_elo_1950,0.5
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,stockfish_elo_2007,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,stockfish_elo_2050,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,dragon,1.0
rnb1k1nr/ppppqpp1/7p/2b1N3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,stockfish_full_test,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,player,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1100,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1200,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1300,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1400,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1500,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1600,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1700,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1800,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,maia_1900,0.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,stockfish_elo_1950,0.5
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,stockfish_elo_2007,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,stockfish_elo_2050,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,dragon,1.0
rnb1k1nr/ppppqpp1/3b3p/4N3/2BPP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,stockfish_full_test,0.5
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,player,0.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1100,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1200,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1300,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1400,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1500,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1600,0.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1700,0.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1800,0.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,maia_1900,0.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,stockfish_elo_1950,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,stockfish_elo_2007,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,stockfish_elo_2050,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,dragon,1.0
rnbk2nr/ppppqBp1/3b3p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 1 7,stockfish_full_test,1.0
rnbk2nr/ppppqBp1/7p/4b2Q/3PP3/8/PPP2PPP/RNB1K2R w KQ - 0 8,player,1.0
rnbk2nr/ppppqBp1/7p/4b2Q/3PP3/8/PPP2PPP/RNB1K2R w KQ - 0 8,maia_1100,1.0
