timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 23:58:01,35282,38535,0.5773,1548.06,N/A,N/A
2025-07-10 23:58:01,35283,38535,0.5773,1548.16,N/A,N/A
2025-07-10 23:58:01,35284,38535,0.5774,1548.26,N/A,N/A
2025-07-10 23:58:01,35285,38535,0.5774,1548.36,N/A,N/A
2025-07-10 23:58:01,35286,38535,0.5774,1548.47,N/A,N/A
2025-07-10 23:58:01,35287,38535,0.5774,1548.59,N/A,N/A
2025-07-10 23:58:01,35288,38535,0.5773,1548.70,N/A,N/A
2025-07-10 23:58:01,35289,38535,0.5773,1548.77,N/A,N/A
2025-07-10 23:58:01,35290,38535,0.5772,1548.91,N/A,N/A
2025-07-10 23:58:01,35291,38535,0.5771,1548.93,N/A,N/A
2025-07-10 23:58:02,35292,38535,0.5770,1548.95,N/A,N/A
2025-07-10 23:58:02,35293,38535,0.5770,1548.96,N/A,N/A
2025-07-10 23:58:03,35294,38535,0.5767,1549.05,N/A,N/A
2025-07-10 23:58:03,35295,38535,0.5766,1549.10,0.1305,1716.10
2025-07-10 23:58:03,35296,38535,0.5766,1548.02,N/A,N/A
2025-07-10 23:58:03,35297,38535,0.5766,1548.06,N/A,N/A
2025-07-10 23:58:03,35298,38535,0.5767,1548.12,N/A,N/A
2025-07-10 23:58:03,35299,38535,0.5767,1548.17,N/A,N/A
2025-07-10 23:58:03,35300,38535,0.5767,1548.22,N/A,N/A
2025-07-10 23:58:03,35301,38535,0.5767,1548.28,N/A,N/A
2025-07-10 23:58:03,35302,38535,0.5767,1548.18,N/A,N/A
2025-07-10 23:58:03,35303,38535,0.5767,1548.09,N/A,N/A
2025-07-10 23:58:03,35304,38535,0.5767,1548.16,N/A,N/A
2025-07-10 23:58:03,35305,38535,0.5768,1548.05,N/A,N/A
2025-07-10 23:58:04,35306,38535,0.5767,1548.07,N/A,N/A
2025-07-10 23:58:04,35307,38535,0.5766,1548.08,N/A,N/A
2025-07-10 23:58:04,35308,38535,0.5768,1548.05,N/A,N/A
2025-07-10 23:58:05,35309,38535,0.5769,1548.02,N/A,N/A
2025-07-10 23:58:05,35310,38535,0.5770,1547.98,0.3259,1189.24
2025-07-10 23:58:05,35311,38535,0.5770,1548.89,N/A,N/A
2025-07-10 23:58:05,35312,38535,0.5770,1548.99,N/A,N/A
2025-07-10 23:58:06,35313,38535,0.5771,1549.09,N/A,N/A
2025-07-10 23:58:06,35314,38535,0.5771,1549.19,N/A,N/A
2025-07-10 23:58:06,35315,38535,0.5771,1549.30,N/A,N/A
2025-07-10 23:58:06,35316,38535,0.5771,1549.20,N/A,N/A
2025-07-10 23:58:06,35317,38535,0.5771,1549.11,N/A,N/A
2025-07-10 23:58:06,35318,38535,0.5771,1549.01,N/A,N/A
2025-07-10 23:58:06,35319,38535,0.5771,1549.14,N/A,N/A
2025-07-10 23:58:06,35320,38535,0.5772,1549.03,N/A,N/A
2025-07-10 23:58:06,35321,38535,0.5771,1549.05,N/A,N/A
2025-07-10 23:58:06,35322,38535,0.5770,1549.07,N/A,N/A
2025-07-10 23:58:06,35323,38535,0.5769,1549.08,N/A,N/A
2025-07-10 23:58:07,35324,38535,0.5770,1549.04,N/A,N/A
2025-07-10 23:58:07,35325,38535,0.5771,1549.01,0.2935,2219.56
2025-07-10 23:58:07,35326,38535,0.5771,1549.92,N/A,N/A
2025-07-10 23:58:07,35327,38535,0.5771,1549.82,N/A,N/A
2025-07-10 23:58:07,35328,38535,0.5770,1549.72,N/A,N/A
2025-07-10 23:58:07,35329,38535,0.5770,1549.63,N/A,N/A
2025-07-10 23:58:07,35330,38535,0.5770,1549.53,N/A,N/A
2025-07-10 23:58:07,35331,38535,0.5770,1549.44,N/A,N/A
2025-07-10 23:58:08,35332,38535,0.5770,1549.34,N/A,N/A
2025-07-10 23:58:08,35333,38535,0.5770,1549.25,N/A,N/A
2025-07-10 23:58:08,35334,38535,0.5771,1549.14,N/A,N/A
2025-07-10 23:58:08,35335,38535,0.5772,1549.03,N/A,N/A
2025-07-10 23:58:08,35336,38535,0.5771,1549.05,N/A,N/A
2025-07-10 23:58:08,35337,38535,0.5770,1549.07,N/A,N/A
2025-07-10 23:58:09,35338,38535,0.5769,1549.08,N/A,N/A
2025-07-10 23:58:11,35339,38535,0.5770,1549.04,N/A,N/A
2025-07-10 23:58:11,35340,38535,0.5771,1549.01,N/A,N/A
2025-07-10 23:58:11,35341,38535,0.5771,1547.93,N/A,N/A
2025-07-10 23:58:11,35342,38535,0.5772,1548.03,N/A,N/A
2025-07-10 23:58:11,35343,38535,0.5772,1548.13,N/A,N/A
2025-07-10 23:58:11,35344,38535,0.5772,1548.03,N/A,N/A
2025-07-10 23:58:11,35345,38535,0.5772,1548.14,N/A,N/A
2025-07-10 23:58:11,35346,38535,0.5772,1548.25,N/A,N/A
2025-07-10 23:58:11,35347,38535,0.5772,1548.15,N/A,N/A
2025-07-10 23:58:12,35348,38535,0.5773,1548.06,N/A,N/A
2025-07-10 23:58:12,35349,38535,0.5772,1548.18,N/A,N/A
2025-07-10 23:58:12,35350,38535,0.5771,1548.32,N/A,N/A
2025-07-10 23:58:12,35351,38535,0.5770,1548.34,N/A,N/A
2025-07-10 23:58:12,35352,38535,0.5771,1548.32,N/A,N/A
2025-07-10 23:58:12,35353,38535,0.5771,1548.33,N/A,N/A
2025-07-10 23:58:14,35354,38535,0.5767,1548.46,N/A,N/A
2025-07-10 23:58:14,35355,38535,0.5763,1548.59,0.0335,2029.01
2025-07-10 23:58:14,35356,38535,0.5763,1547.51,N/A,N/A
2025-07-10 23:58:14,35357,38535,0.5764,1547.61,N/A,N/A
2025-07-10 23:58:14,35358,38535,0.5764,1547.71,N/A,N/A
2025-07-10 23:58:14,35359,38535,0.5765,1547.81,N/A,N/A
2025-07-10 23:58:14,35360,38535,0.5765,1547.92,N/A,N/A
2025-07-10 23:58:14,35361,38535,0.5765,1548.03,N/A,N/A
2025-07-10 23:58:14,35362,38535,0.5765,1548.14,N/A,N/A
2025-07-10 23:58:14,35363,38535,0.5764,1548.26,N/A,N/A
2025-07-10 23:58:14,35364,38535,0.5764,1548.38,N/A,N/A
2025-07-10 23:58:14,35365,38535,0.5763,1548.46,N/A,N/A
2025-07-10 23:58:14,35366,38535,0.5765,1548.40,N/A,N/A
2025-07-10 23:58:15,35367,38535,0.5765,1548.42,N/A,N/A
2025-07-10 23:58:15,35368,38535,0.5764,1548.43,N/A,N/A
2025-07-10 23:58:19,35369,38535,0.5761,1548.52,N/A,N/A
2025-07-10 23:58:19,35370,38535,0.5762,1548.49,0.3254,1618.39
2025-07-10 23:58:19,35371,38535,0.5762,1548.40,N/A,N/A
2025-07-10 23:58:19,35372,38535,0.5763,1548.50,N/A,N/A
2025-07-10 23:58:19,35373,38535,0.5763,1548.60,N/A,N/A
2025-07-10 23:58:19,35374,38535,0.5764,1548.70,N/A,N/A
2025-07-10 23:58:19,35375,38535,0.5764,1548.81,N/A,N/A
2025-07-10 23:58:19,35376,38535,0.5764,1548.91,N/A,N/A
2025-07-10 23:58:19,35377,38535,0.5764,1549.03,N/A,N/A
2025-07-10 23:58:19,35378,38535,0.5764,1549.04,N/A,N/A
2025-07-10 23:58:19,35379,38535,0.5764,1549.05,N/A,N/A
2025-07-10 23:58:19,35380,38535,0.5763,1549.18,N/A,N/A
2025-07-10 23:58:20,35381,38535,0.5765,1549.13,N/A,N/A
2025-07-10 23:58:20,35382,38535,0.5766,1549.11,N/A,N/A
2025-07-10 23:58:20,35383,38535,0.5765,1549.12,N/A,N/A
2025-07-10 23:58:24,35384,38535,0.5762,1549.25,N/A,N/A
2025-07-10 23:58:24,35385,38535,0.5759,1549.34,0.0216,2020.23
2025-07-10 23:58:24,35386,38535,0.5759,1550.24,N/A,N/A
2025-07-10 23:58:24,35387,38535,0.5760,1550.34,N/A,N/A
2025-07-10 23:58:24,35388,38535,0.5760,1550.44,N/A,N/A
2025-07-10 23:58:24,35389,38535,0.5760,1550.54,N/A,N/A
2025-07-10 23:58:24,35390,38535,0.5761,1550.65,N/A,N/A
2025-07-10 23:58:24,35391,38535,0.5761,1550.75,N/A,N/A
2025-07-10 23:58:24,35392,38535,0.5760,1550.87,N/A,N/A
2025-07-10 23:58:24,35393,38535,0.5760,1550.98,N/A,N/A
2025-07-10 23:58:24,35394,38535,0.5761,1550.88,N/A,N/A
2025-07-10 23:58:24,35395,38535,0.5761,1550.77,N/A,N/A
2025-07-10 23:58:25,35396,38535,0.5761,1550.79,N/A,N/A
2025-07-10 23:58:25,35397,38535,0.5760,1550.80,N/A,N/A
2025-07-10 23:58:25,35398,38535,0.5759,1550.82,N/A,N/A
2025-07-10 23:58:30,35399,38535,0.5760,1550.78,N/A,N/A
2025-07-10 23:58:30,35400,38535,0.5761,1550.75,0.4546,2425.14
2025-07-10 23:58:30,35401,38535,0.5761,1551.65,N/A,N/A
2025-07-10 23:58:30,35402,38535,0.5762,1551.75,N/A,N/A
2025-07-10 23:58:30,35403,38535,0.5762,1551.85,N/A,N/A
2025-07-10 23:58:30,35404,38535,0.5763,1551.95,N/A,N/A
2025-07-10 23:58:30,35405,38535,0.5763,1552.05,N/A,N/A
2025-07-10 23:58:31,35406,38535,0.5763,1552.16,N/A,N/A
2025-07-10 23:58:31,35407,38535,0.5763,1552.27,N/A,N/A
2025-07-10 23:58:31,35408,38535,0.5762,1552.39,N/A,N/A
2025-07-10 23:58:31,35409,38535,0.5762,1552.51,N/A,N/A
2025-07-10 23:58:31,35410,38535,0.5761,1552.65,N/A,N/A
2025-07-10 23:58:31,35411,38535,0.5760,1552.67,N/A,N/A
2025-07-10 23:58:31,35412,38535,0.5759,1552.68,N/A,N/A
2025-07-10 23:58:31,35413,38535,0.5759,1552.70,N/A,N/A
2025-07-10 23:58:34,35414,38535,0.5760,1552.66,N/A,N/A
2025-07-10 23:58:34,35415,38535,0.5761,1552.63,0.5301,2655.20
2025-07-10 23:58:34,35416,38535,0.5761,1551.55,N/A,N/A
2025-07-10 23:58:34,35417,38535,0.5761,1551.55,N/A,N/A
2025-07-10 23:58:34,35418,38535,0.5761,1551.55,N/A,N/A
2025-07-10 23:58:34,35419,38535,0.5761,1551.65,N/A,N/A
2025-07-10 23:58:34,35420,38535,0.5761,1551.66,N/A,N/A
2025-07-10 23:58:34,35421,38535,0.5761,1551.76,N/A,N/A
2025-07-10 23:58:34,35422,38535,0.5761,1551.88,N/A,N/A
2025-07-10 23:58:34,35423,38535,0.5761,1551.99,N/A,N/A
2025-07-10 23:58:34,35424,38535,0.5760,1552.12,N/A,N/A
2025-07-10 23:58:34,35425,38535,0.5759,1552.25,N/A,N/A
2025-07-10 23:58:35,35426,38535,0.5761,1552.20,N/A,N/A
2025-07-10 23:58:35,35427,38535,0.5763,1552.16,N/A,N/A
2025-07-10 23:58:35,35428,38535,0.5764,1552.13,N/A,N/A
2025-07-10 23:58:39,35429,38535,0.5762,1552.22,N/A,N/A
2025-07-10 23:58:39,35430,38535,0.5759,1552.30,0.0019,1946.63
2025-07-10 23:58:39,35431,38535,0.5759,1551.23,N/A,N/A
2025-07-10 23:58:39,35432,38535,0.5760,1551.33,N/A,N/A
2025-07-10 23:58:39,35433,38535,0.5760,1551.43,N/A,N/A
2025-07-10 23:58:39,35434,38535,0.5760,1551.34,N/A,N/A
2025-07-10 23:58:39,35435,38535,0.5760,1551.44,N/A,N/A
2025-07-10 23:58:39,35436,38535,0.5760,1551.55,N/A,N/A
2025-07-10 23:58:39,35437,38535,0.5760,1551.45,N/A,N/A
2025-07-10 23:58:39,35438,38535,0.5761,1551.36,N/A,N/A
2025-07-10 23:58:39,35439,38535,0.5761,1551.25,N/A,N/A
2025-07-10 23:58:39,35440,38535,0.5762,1551.14,N/A,N/A
2025-07-10 23:58:39,35441,38535,0.5761,1551.16,N/A,N/A
2025-07-10 23:58:40,35442,38535,0.5764,1551.10,N/A,N/A
2025-07-10 23:58:40,35443,38535,0.5763,1551.11,N/A,N/A
2025-07-10 23:58:43,35444,38535,0.5759,1551.24,N/A,N/A
2025-07-10 23:58:44,35445,38535,0.5758,1551.29,0.0019,1949.41
2025-07-10 23:58:44,35446,38535,0.5758,1552.19,N/A,N/A
2025-07-10 23:58:44,35447,38535,0.5758,1552.19,N/A,N/A
2025-07-10 23:58:44,35448,38535,0.5758,1552.19,N/A,N/A
2025-07-10 23:58:44,35449,38535,0.5758,1552.20,N/A,N/A
2025-07-10 23:58:44,35450,38535,0.5758,1552.20,N/A,N/A
2025-07-10 23:58:44,35451,38535,0.5758,1552.21,N/A,N/A
2025-07-10 23:58:44,35452,38535,0.5758,1552.22,N/A,N/A
2025-07-10 23:58:44,35453,38535,0.5758,1552.12,N/A,N/A
2025-07-10 23:58:44,35454,38535,0.5759,1552.02,N/A,N/A
2025-07-10 23:58:44,35455,38535,0.5760,1551.91,N/A,N/A
2025-07-10 23:58:44,35456,38535,0.5759,1551.93,N/A,N/A
2025-07-10 23:58:44,35457,38535,0.5758,1551.94,N/A,N/A
2025-07-10 23:58:45,35458,38535,0.5757,1551.96,N/A,N/A
2025-07-10 23:58:47,35459,38535,0.5758,1551.92,N/A,N/A
2025-07-10 23:58:47,35460,38535,0.5759,1551.89,0.4107,2334.50
2025-07-10 23:58:47,35461,38535,0.5759,1550.81,N/A,N/A
2025-07-10 23:58:47,35462,38535,0.5759,1550.71,N/A,N/A
2025-07-10 23:58:47,35463,38535,0.5758,1550.62,N/A,N/A
2025-07-10 23:58:47,35464,38535,0.5758,1550.53,N/A,N/A
2025-07-10 23:58:47,35465,38535,0.5758,1550.43,N/A,N/A
2025-07-10 23:58:47,35466,38535,0.5758,1550.34,N/A,N/A
2025-07-10 23:58:47,35467,38535,0.5758,1550.24,N/A,N/A
2025-07-10 23:58:47,35468,38535,0.5758,1550.15,N/A,N/A
2025-07-10 23:58:47,35469,38535,0.5759,1550.04,N/A,N/A
2025-07-10 23:58:47,35470,38535,0.5760,1549.93,N/A,N/A
2025-07-10 23:58:48,35471,38535,0.5761,1549.90,N/A,N/A
2025-07-10 23:58:48,35472,38535,0.5760,1549.92,N/A,N/A
2025-07-10 23:58:48,35473,38535,0.5759,1549.93,N/A,N/A
2025-07-10 23:58:50,35474,38535,0.5760,1549.90,N/A,N/A
2025-07-10 23:58:50,35475,38535,0.5761,1549.86,0.0002,1990.31
2025-07-10 23:58:50,35476,38535,0.5761,1549.28,N/A,N/A
2025-07-10 23:58:50,35477,38535,0.5761,1549.28,N/A,N/A
2025-07-10 23:58:50,35478,38535,0.5761,1549.28,N/A,N/A
2025-07-10 23:58:50,35479,38535,0.5761,1549.29,N/A,N/A
2025-07-10 23:58:50,35480,38535,0.5761,1549.29,N/A,N/A
2025-07-10 23:58:50,35481,38535,0.5761,1549.30,N/A,N/A
2025-07-10 23:58:50,35482,38535,0.5761,1549.31,N/A,N/A
2025-07-10 23:58:50,35483,38535,0.5761,1549.32,N/A,N/A
2025-07-10 23:58:50,35484,38535,0.5761,1549.33,N/A,N/A
2025-07-10 23:58:50,35485,38535,0.5761,1549.34,N/A,N/A
2025-07-10 23:58:51,35486,38535,0.5762,1549.31,N/A,N/A
2025-07-10 23:58:51,35487,38535,0.5763,1549.29,N/A,N/A
2025-07-10 23:58:51,35488,38535,0.5765,1549.26,N/A,N/A
2025-07-10 23:58:52,35489,38535,0.5762,1549.35,N/A,N/A
2025-07-10 23:58:52,35490,38535,0.5760,1549.44,0.6725,3106.33
2025-07-10 23:58:52,35491,38535,0.5760,1549.35,N/A,N/A
2025-07-10 23:58:52,35492,38535,0.5759,1549.25,N/A,N/A
2025-07-10 23:58:52,35493,38535,0.5759,1549.16,N/A,N/A
2025-07-10 23:58:52,35494,38535,0.5758,1549.06,N/A,N/A
2025-07-10 23:58:52,35495,38535,0.5758,1548.97,N/A,N/A
2025-07-10 23:58:52,35496,38535,0.5758,1548.88,N/A,N/A
2025-07-10 23:58:52,35497,38535,0.5758,1548.78,N/A,N/A
2025-07-10 23:58:52,35498,38535,0.5759,1548.68,N/A,N/A
2025-07-10 23:58:53,35499,38535,0.5759,1548.58,N/A,N/A
2025-07-10 23:58:53,35500,38535,0.5760,1548.47,N/A,N/A
2025-07-10 23:58:53,35501,38535,0.5759,1548.49,N/A,N/A
2025-07-10 23:58:53,35502,38535,0.5758,1548.51,N/A,N/A
2025-07-10 23:58:53,35503,38535,0.5758,1548.52,N/A,N/A
2025-07-10 23:58:59,35504,38535,0.5759,1548.48,N/A,N/A
2025-07-10 23:58:59,35505,38535,0.5760,1548.45,N/A,N/A
2025-07-10 23:58:59,35506,38535,0.5760,1547.38,N/A,N/A
2025-07-10 23:58:59,35507,38535,0.5759,1547.28,N/A,N/A
2025-07-10 23:58:59,35508,38535,0.5759,1547.18,N/A,N/A
2025-07-10 23:58:59,35509,38535,0.5758,1547.09,N/A,N/A
2025-07-10 23:58:59,35510,38535,0.5758,1546.99,N/A,N/A
2025-07-10 23:59:00,35511,38535,0.5758,1546.90,N/A,N/A
2025-07-10 23:59:00,35512,38535,0.5758,1546.80,N/A,N/A
2025-07-10 23:59:00,35513,38535,0.5759,1546.71,N/A,N/A
2025-07-10 23:59:00,35514,38535,0.5759,1546.60,N/A,N/A
2025-07-10 23:59:00,35515,38535,0.5760,1546.49,N/A,N/A
2025-07-10 23:59:00,35516,38535,0.5759,1546.51,N/A,N/A
2025-07-10 23:59:00,35517,38535,0.5760,1546.49,N/A,N/A
2025-07-10 23:59:00,35518,38535,0.5759,1546.50,N/A,N/A
2025-07-10 23:59:05,35519,38535,0.5760,1546.47,N/A,N/A
2025-07-10 23:59:05,35520,38535,0.5761,1546.43,0.0012,2108.69
2025-07-10 23:59:05,35521,38535,0.5761,1545.36,N/A,N/A
2025-07-10 23:59:05,35522,38535,0.5762,1545.41,N/A,N/A
2025-07-10 23:59:05,35523,38535,0.5762,1545.46,N/A,N/A
2025-07-10 23:59:05,35524,38535,0.5762,1545.51,N/A,N/A
2025-07-10 23:59:05,35525,38535,0.5762,1545.57,N/A,N/A
2025-07-10 23:59:05,35526,38535,0.5762,1545.62,N/A,N/A
2025-07-10 23:59:05,35527,38535,0.5762,1545.68,N/A,N/A
2025-07-10 23:59:05,35528,38535,0.5762,1545.75,N/A,N/A
2025-07-10 23:59:05,35529,38535,0.5762,1545.82,N/A,N/A
2025-07-10 23:59:05,35530,38535,0.5761,1545.89,N/A,N/A
2025-07-10 23:59:05,35531,38535,0.5762,1545.86,N/A,N/A
2025-07-10 23:59:06,35532,38535,0.5763,1545.84,N/A,N/A
2025-07-10 23:59:06,35533,38535,0.5764,1545.82,N/A,N/A
2025-07-10 23:59:08,35534,38535,0.5763,1545.87,N/A,N/A
2025-07-10 23:59:09,35535,38535,0.5763,1545.83,0.6699,779.52
2025-07-10 23:59:09,35536,38535,0.5763,1544.76,N/A,N/A
2025-07-10 23:59:09,35537,38535,0.5763,1544.66,N/A,N/A
2025-07-10 23:59:09,35538,38535,0.5762,1544.57,N/A,N/A
2025-07-10 23:59:09,35539,38535,0.5763,1544.67,N/A,N/A
2025-07-10 23:59:09,35540,38535,0.5763,1544.57,N/A,N/A
2025-07-10 23:59:09,35541,38535,0.5763,1544.48,N/A,N/A
2025-07-10 23:59:09,35542,38535,0.5763,1544.38,N/A,N/A
2025-07-10 23:59:09,35543,38535,0.5763,1544.29,N/A,N/A
2025-07-10 23:59:09,35544,38535,0.5764,1544.18,N/A,N/A
2025-07-10 23:59:09,35545,38535,0.5764,1544.07,N/A,N/A
2025-07-10 23:59:09,35546,38535,0.5765,1544.04,N/A,N/A
2025-07-10 23:59:09,35547,38535,0.5766,1544.02,N/A,N/A
2025-07-10 23:59:10,35548,38535,0.5767,1544.00,N/A,N/A
2025-07-10 23:59:14,35549,38535,0.5765,1544.09,N/A,N/A
2025-07-10 23:59:14,35550,38535,0.5762,1544.18,0.3161,2780.60
2025-07-10 23:59:15,35551,38535,0.5762,1543.60,N/A,N/A
2025-07-10 23:59:15,35552,38535,0.5763,1543.70,N/A,N/A
2025-07-10 23:59:15,35553,38535,0.5763,1543.80,N/A,N/A
2025-07-10 23:59:15,35554,38535,0.5763,1543.90,N/A,N/A
2025-07-10 23:59:15,35555,38535,0.5764,1544.00,N/A,N/A
2025-07-10 23:59:15,35556,38535,0.5764,1544.11,N/A,N/A
2025-07-10 23:59:15,35557,38535,0.5764,1544.02,N/A,N/A
2025-07-10 23:59:15,35558,38535,0.5764,1544.13,N/A,N/A
2025-07-10 23:59:15,35559,38535,0.5763,1544.26,N/A,N/A
2025-07-10 23:59:15,35560,38535,0.5762,1544.40,N/A,N/A
2025-07-10 23:59:15,35561,38535,0.5764,1544.34,N/A,N/A
2025-07-10 23:59:15,35562,38535,0.5763,1544.36,N/A,N/A
2025-07-10 23:59:15,35563,38535,0.5763,1544.37,N/A,N/A
2025-07-10 23:59:18,35564,38535,0.5764,1544.33,N/A,N/A
2025-07-10 23:59:19,35565,38535,0.5762,1544.38,0.2875,1829.70
2025-07-10 23:59:19,35566,38535,0.5762,1543.81,N/A,N/A
2025-07-10 23:59:19,35567,38535,0.5763,1543.90,N/A,N/A
2025-07-10 23:59:19,35568,38535,0.5763,1544.00,N/A,N/A
2025-07-10 23:59:19,35569,38535,0.5764,1544.10,N/A,N/A
2025-07-10 23:59:19,35570,38535,0.5764,1544.21,N/A,N/A
2025-07-10 23:59:19,35571,38535,0.5764,1544.32,N/A,N/A
2025-07-10 23:59:19,35572,38535,0.5764,1544.43,N/A,N/A
2025-07-10 23:59:19,35573,38535,0.5763,1544.55,N/A,N/A
2025-07-10 23:59:19,35574,38535,0.5763,1544.67,N/A,N/A
2025-07-10 23:59:19,35575,38535,0.5762,1544.81,N/A,N/A
2025-07-10 23:59:19,35576,38535,0.5765,1544.73,N/A,N/A
2025-07-10 23:59:19,35577,38535,0.5767,1544.66,N/A,N/A
2025-07-10 23:59:20,35578,38535,0.5770,1544.61,N/A,N/A
2025-07-10 23:59:23,35579,38535,0.5767,1544.70,N/A,N/A
2025-07-10 23:59:23,35580,38535,0.5763,1544.83,0.3903,3625.00
2025-07-10 23:59:23,35581,38535,0.5763,1543.76,N/A,N/A
2025-07-10 23:59:23,35582,38535,0.5764,1543.86,N/A,N/A
2025-07-10 23:59:23,35583,38535,0.5764,1543.96,N/A,N/A
2025-07-10 23:59:23,35584,38535,0.5765,1544.06,N/A,N/A
2025-07-10 23:59:23,35585,38535,0.5765,1544.17,N/A,N/A
2025-07-10 23:59:23,35586,38535,0.5765,1544.28,N/A,N/A
2025-07-10 23:59:23,35587,38535,0.5765,1544.39,N/A,N/A
2025-07-10 23:59:23,35588,38535,0.5765,1544.50,N/A,N/A
2025-07-10 23:59:23,35589,38535,0.5764,1544.63,N/A,N/A
2025-07-10 23:59:23,35590,38535,0.5763,1544.76,N/A,N/A
2025-07-10 23:59:23,35591,38535,0.5762,1544.79,N/A,N/A
2025-07-10 23:59:23,35592,38535,0.5762,1544.80,N/A,N/A
2025-07-10 23:59:24,35593,38535,0.5761,1544.82,N/A,N/A
2025-07-10 23:59:26,35594,38535,0.5762,1544.78,N/A,N/A
2025-07-10 23:59:26,35595,38535,0.5763,1544.75,0.5301,1500.00
2025-07-10 23:59:26,35596,38535,0.5763,1545.65,N/A,N/A
2025-07-10 23:59:26,35597,38535,0.5762,1545.55,N/A,N/A
2025-07-10 23:59:26,35598,38535,0.5762,1545.45,N/A,N/A
2025-07-10 23:59:26,35599,38535,0.5762,1545.36,N/A,N/A
2025-07-10 23:59:26,35600,38535,0.5761,1545.27,N/A,N/A
2025-07-10 23:59:26,35601,38535,0.5761,1545.17,N/A,N/A
2025-07-10 23:59:26,35602,38535,0.5762,1545.08,N/A,N/A
2025-07-10 23:59:26,35603,38535,0.5762,1544.98,N/A,N/A
2025-07-10 23:59:26,35604,38535,0.5762,1544.88,N/A,N/A
2025-07-10 23:59:26,35605,38535,0.5763,1544.76,N/A,N/A
2025-07-10 23:59:26,35606,38535,0.5762,1544.79,N/A,N/A
2025-07-10 23:59:27,35607,38535,0.5762,1544.80,N/A,N/A
2025-07-10 23:59:27,35608,38535,0.5761,1544.82,N/A,N/A
2025-07-10 23:59:28,35609,38535,0.5762,1544.78,N/A,N/A
2025-07-10 23:59:28,35610,38535,0.5763,1544.75,N/A,N/A
2025-07-10 23:59:28,35611,38535,0.5763,1543.68,N/A,N/A
2025-07-10 23:59:28,35612,38535,0.5763,1543.78,N/A,N/A
2025-07-10 23:59:28,35613,38535,0.5764,1543.88,N/A,N/A
2025-07-10 23:59:28,35614,38535,0.5764,1543.98,N/A,N/A
2025-07-10 23:59:28,35615,38535,0.5764,1544.08,N/A,N/A
2025-07-10 23:59:28,35616,38535,0.5764,1544.19,N/A,N/A
2025-07-10 23:59:28,35617,38535,0.5764,1544.30,N/A,N/A
2025-07-10 23:59:28,35618,38535,0.5764,1544.42,N/A,N/A
2025-07-10 23:59:28,35619,38535,0.5763,1544.54,N/A,N/A
2025-07-10 23:59:28,35620,38535,0.5762,1544.68,N/A,N/A
2025-07-10 23:59:29,35621,38535,0.5762,1544.70,N/A,N/A
2025-07-10 23:59:29,35622,38535,0.5761,1544.72,N/A,N/A
2025-07-10 23:59:29,35623,38535,0.5760,1544.73,N/A,N/A
2025-07-10 23:59:31,35624,38535,0.5761,1544.69,N/A,N/A
2025-07-10 23:59:32,35625,38535,0.5762,1544.66,0.5301,1500.00
2025-07-10 23:59:32,35626,38535,0.5762,1545.56,N/A,N/A
2025-07-10 23:59:32,35627,38535,0.5762,1545.46,N/A,N/A
2025-07-10 23:59:32,35628,38535,0.5761,1545.37,N/A,N/A
2025-07-10 23:59:32,35629,38535,0.5761,1545.27,N/A,N/A
2025-07-10 23:59:32,35630,38535,0.5761,1545.18,N/A,N/A
2025-07-10 23:59:32,35631,38535,0.5761,1545.08,N/A,N/A
2025-07-10 23:59:32,35632,38535,0.5761,1544.99,N/A,N/A
2025-07-10 23:59:32,35633,38535,0.5761,1544.90,N/A,N/A
2025-07-10 23:59:32,35634,38535,0.5762,1544.79,N/A,N/A
2025-07-10 23:59:32,35635,38535,0.5762,1544.68,N/A,N/A
2025-07-10 23:59:32,35636,38535,0.5762,1544.70,N/A,N/A
2025-07-10 23:59:32,35637,38535,0.5761,1544.72,N/A,N/A
2025-07-10 23:59:32,35638,38535,0.5760,1544.73,N/A,N/A
2025-07-10 23:59:34,35639,38535,0.5761,1544.69,N/A,N/A
2025-07-10 23:59:34,35640,38535,0.5762,1544.66,N/A,N/A
2025-07-10 23:59:34,35641,38535,0.5762,1545.56,N/A,N/A
2025-07-10 23:59:34,35642,38535,0.5762,1545.46,N/A,N/A
2025-07-10 23:59:34,35643,38535,0.5761,1545.37,N/A,N/A
2025-07-10 23:59:34,35644,38535,0.5761,1545.27,N/A,N/A
2025-07-10 23:59:34,35645,38535,0.5761,1545.18,N/A,N/A
2025-07-10 23:59:34,35646,38535,0.5761,1545.08,N/A,N/A
2025-07-10 23:59:34,35647,38535,0.5761,1544.99,N/A,N/A
2025-07-10 23:59:34,35648,38535,0.5761,1544.90,N/A,N/A
2025-07-10 23:59:34,35649,38535,0.5762,1544.79,N/A,N/A
2025-07-10 23:59:34,35650,38535,0.5762,1544.80,N/A,N/A
2025-07-10 23:59:34,35651,38535,0.5761,1544.82,N/A,N/A
2025-07-10 23:59:35,35652,38535,0.5760,1544.84,N/A,N/A
2025-07-10 23:59:35,35653,38535,0.5759,1544.85,N/A,N/A
2025-07-10 23:59:35,35654,38535,0.5760,1544.82,N/A,N/A
2025-07-10 23:59:35,35655,38535,0.5761,1544.78,0.0000,1913.54
2025-07-10 23:59:35,35656,38535,0.5761,1545.68,N/A,N/A
