fen,engine_name,score
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,maia_1600,0.0
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,maia_1700,0.5
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,maia_1800,0.5
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,maia_1900,0.5
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,stockfish_elo_1950,0.0
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,stockfish_elo_2007,0.5
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,stockfish_elo_2050,0.5
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,dragon,1.0
r1bq1rk1/p3ppbp/2pp1np1/6B1/2B1P3/2N5/PPP2PPP/R2Q1RK1 w - - 4 10,stockfish_full_test,0.5
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,player,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1100,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1200,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1300,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1400,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1500,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1600,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1700,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1800,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,maia_1900,0.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,stockfish_elo_1950,1.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,stockfish_elo_2007,1.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,stockfish_elo_2050,1.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,dragon,1.0
2Q1bk2/6pp/ppp2p2/8/3PpB2/2P5/2q2KPP/8 w - - 4 35,stockfish_full_test,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,player,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1100,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1200,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1300,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1400,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1500,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1600,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1700,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1800,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1900,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_1950,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_2007,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_2050,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,dragon,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_full_test,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,player,0.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1100,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1200,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1300,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1400,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1500,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1600,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1700,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1800,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1900,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_1950,0.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_2007,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_2050,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,dragon,0.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_full_test,1.0
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,player,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1100,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1200,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1300,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1400,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1500,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1600,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1700,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1800,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,maia_1900,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,stockfish_elo_1950,0.0
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,stockfish_elo_2007,0.0
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,stockfish_elo_2050,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,dragon,0.25
2Q1bk2/6pp/ppp2p2/8/3Pp3/2P5/q2B2PP/6K1 w - - 0 33,stockfish_full_test,0.25
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,player,0.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1100,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1200,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1300,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1400,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1500,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1600,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1700,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1800,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,maia_1900,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,stockfish_elo_1950,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,stockfish_elo_2007,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,stockfish_elo_2050,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,dragon,1.0
r2qk2r/1pp2ppp/p1n5/3p1b2/1b1Pn3/2NB1N2/PP2QPPP/R1B1K2R w KQkq - 4 10,stockfish_full_test,1.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,player,0.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1100,0.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1200,1.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1300,0.25
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1400,0.25
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1500,1.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1600,1.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1700,0.25
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1800,0.25
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,maia_1900,1.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,stockfish_elo_1950,0.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,stockfish_elo_2007,0.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,stockfish_elo_2050,0.0
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,dragon,0.25
5r2/1p4kn/p1p1q2n/8/8/4N3/5PP1/6K1 w - - 2 34,stockfish_full_test,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,player,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1100,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1200,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1300,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1400,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1500,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1600,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1700,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1800,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,maia_1900,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,stockfish_elo_1950,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,stockfish_elo_2007,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,stockfish_elo_2050,0.0
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,dragon,0.5
rn1qk2r/1p4pn/p1pbp2p/8/8/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 11,stockfish_full_test,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,player,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1100,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1200,0.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1300,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1400,0.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1500,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1600,0.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1700,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1800,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,maia_1900,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,stockfish_elo_1950,0.5
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,stockfish_elo_2007,0.5
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,stockfish_elo_2050,0.5
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,dragon,1.0
rn1q1rk1/1p4pn/p1p1R2p/8/8/5N2/PPP2PPb/RNBQ2K1 w - - 0 13,stockfish_full_test,1.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,player,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1100,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1200,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1300,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1400,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1500,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1600,0.5
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1700,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1800,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,maia_1900,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,stockfish_elo_1950,0.5
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,stockfish_elo_2007,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,stockfish_elo_2050,0.0
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,dragon,0.5
r6k/1p4rn/p1p1q2n/8/3B4/8/5PP1/5NK1 w - - 0 32,stockfish_full_test,1.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,player,1.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1100,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1200,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1300,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1400,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1500,1.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1600,1.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1700,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1800,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,maia_1900,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,stockfish_elo_1950,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,stockfish_elo_2007,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,stockfish_elo_2050,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,dragon,0.0
r7/1p4kn/p1p1q2n/8/8/8/5PP1/5NK1 w - - 0 33,stockfish_full_test,0.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,player,0.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1100,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1200,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1300,0.5
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1400,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1500,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1600,0.5
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1700,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1800,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,maia_1900,0.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,stockfish_elo_1950,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,stockfish_elo_2007,0.5
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,stockfish_elo_2050,0.5
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,dragon,1.0
r2r2k1/5ppp/p3p3/1p6/3q4/5P1P/PP2QP2/3R1RK1 b - - 1 20,stockfish_full_test,1.0
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,player,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1100,0.25
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1200,0.25
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1300,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1400,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1500,0.25
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1600,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1700,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1800,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,maia_1900,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,stockfish_elo_1950,1.0
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,stockfish_elo_2007,0.25
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,stockfish_elo_2050,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,dragon,0.5
r3k2r/1b3ppp/p1nqp3/1pp5/3PB3/2P2N1P/PP3PP1/R2QK2R b KQkq - 0 14,stockfish_full_test,1.0
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,player,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1100,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1200,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1300,0.25
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1400,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1500,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1600,0.25
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1700,0.0
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1800,0.0
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,maia_1900,0.25
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,stockfish_elo_1950,0.25
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,stockfish_elo_2007,1.0
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,stockfish_elo_2050,0.0
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,dragon,0.5
r4rk1/5ppp/p1bqp3/1p6/3P4/5N1P/PP3PP1/R2Q1RK1 b - - 2 17,stockfish_full_test,0.25
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,player,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1100,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1200,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1300,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1400,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1500,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1600,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1700,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1800,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,maia_1900,1.0
r2qk2r/1b3ppp/p1nBpn2/1ppp4/3P4/2P1PN1P/PPBN1PP1/R2QK2R b KQkq - 0 11,stockfish_elo_1950,1.0
