timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-09 17:33:18,1174,5317,0.5671,757.84,N/A,N/A
2025-07-09 17:33:19,1175,5317,0.5695,746.67,N/A,N/A
2025-07-09 17:33:19,1176,5317,0.5683,740.05,0.4637,1869.77
2025-07-09 17:33:19,1177,5317,0.5683,762.68,N/A,N/A
2025-07-09 17:33:32,1178,5317,0.5606,762.86,N/A,N/A
2025-07-09 17:33:46,1179,5317,0.5514,769.17,N/A,N/A
2025-07-09 17:33:59,1180,5317,0.5462,770.29,N/A,N/A
2025-07-09 17:34:13,1181,5317,0.5466,763.86,N/A,N/A
2025-07-09 17:34:26,1182,5317,0.5493,755.78,N/A,N/A
2025-07-09 17:34:40,1183,5317,0.5529,748.45,N/A,N/A
2025-07-09 17:34:53,1184,5317,0.5586,739.57,N/A,N/A
2025-07-09 17:35:06,1185,5317,0.5646,732.13,N/A,N/A
2025-07-09 17:35:20,1186,5317,0.5667,731.95,N/A,N/A
2025-07-09 17:35:20,1187,5317,0.5686,732.50,N/A,N/A
2025-07-09 17:35:20,1188,5317,0.5677,737.12,N/A,N/A
2025-07-09 17:35:20,1189,5317,0.5683,740.05,N/A,N/A
2025-07-09 17:35:20,1190,5317,0.5683,762.42,N/A,N/A
2025-07-09 17:35:34,1191,5317,0.5607,762.60,N/A,N/A
2025-07-09 17:35:48,1192,5317,0.5516,768.84,N/A,N/A
2025-07-09 17:36:03,1193,5317,0.5465,769.94,N/A,N/A
2025-07-09 17:36:17,1194,5317,0.5469,763.58,N/A,N/A
2025-07-09 17:36:31,1195,5317,0.5495,755.60,N/A,N/A
2025-07-09 17:36:45,1196,5317,0.5530,748.34,N/A,N/A
2025-07-09 17:36:59,1197,5317,0.5587,739.57,N/A,N/A
2025-07-09 17:37:13,1198,5317,0.5647,732.22,N/A,N/A
2025-07-09 17:37:27,1199,5317,0.5667,732.05,N/A,N/A
2025-07-09 17:37:27,1200,5317,0.5686,732.58,N/A,N/A
2025-07-09 17:37:27,1201,5317,0.5677,737.16,N/A,N/A
2025-07-09 17:37:27,1202,5317,0.5683,740.05,N/A,N/A
2025-07-09 17:37:27,1203,5317,0.5683,762.17,N/A,N/A
2025-07-09 17:37:43,1204,5317,0.5608,762.34,N/A,N/A
2025-07-09 17:37:58,1205,5317,0.5518,768.51,N/A,N/A
2025-07-09 17:38:13,1206,5317,0.5467,769.60,N/A,N/A
2025-07-09 17:38:28,1207,5317,0.5471,763.31,N/A,N/A
2025-07-09 17:38:42,1208,5317,0.5498,755.41,N/A,N/A
2025-07-09 17:38:56,1209,5317,0.5532,748.24,N/A,N/A
2025-07-09 17:39:10,1210,5317,0.5588,739.57,N/A,N/A
2025-07-09 17:39:25,1211,5317,0.5647,732.31,N/A,N/A
2025-07-09 17:39:39,1212,5317,0.5667,732.14,N/A,N/A
2025-07-09 17:39:39,1213,5317,0.5686,732.67,N/A,N/A
2025-07-09 17:39:39,1214,5317,0.5677,737.19,N/A,N/A
2025-07-09 17:39:40,1215,5317,0.5683,740.05,N/A,N/A
2025-07-09 17:39:40,1216,5317,0.5683,736.64,N/A,N/A
2025-07-09 17:40:04,1217,5317,0.5736,736.83,N/A,N/A
2025-07-09 17:40:21,1218,5317,0.5834,730.28,N/A,N/A
2025-07-09 17:40:45,1219,5317,0.5782,731.43,N/A,N/A
2025-07-09 17:41:03,1220,5317,0.5786,725.14,N/A,N/A
2025-07-09 17:41:24,1221,5317,0.5813,717.26,N/A,N/A
2025-07-09 17:41:44,1222,5317,0.5848,710.15,N/A,N/A
2025-07-09 17:42:04,1223,5317,0.5904,701.58,N/A,N/A
2025-07-09 17:42:24,1224,5317,0.5962,694.44,N/A,N/A
2025-07-09 17:42:48,1225,5317,0.5981,694.47,N/A,N/A
2025-07-09 17:42:48,1226,5317,0.5950,693.77,N/A,N/A
2025-07-09 17:42:48,1227,5317,0.5978,681.11,N/A,N/A
2025-07-09 17:42:48,1228,5317,0.5981,684.64,0.0192,1564.25
2025-07-09 17:42:49,1229,5317,0.5981,667.94,N/A,N/A
2025-07-09 17:43:05,1230,5317,0.5909,667.04,N/A,N/A
2025-07-09 17:43:22,1231,5317,0.5819,673.29,N/A,N/A
2025-07-09 17:43:39,1232,5317,0.5766,674.68,N/A,N/A
2025-07-09 17:43:59,1233,5317,0.5771,667.90,N/A,N/A
2025-07-09 17:44:20,1234,5317,0.5798,659.41,N/A,N/A
2025-07-09 17:44:46,1235,5317,0.5730,673.74,N/A,N/A
2025-07-09 17:45:11,1236,5317,0.5784,665.04,N/A,N/A
2025-07-09 17:45:31,1237,5317,0.5841,657.87,N/A,N/A
2025-07-09 17:45:54,1238,5317,0.5858,658.21,N/A,N/A
2025-07-09 17:45:55,1239,5317,0.5879,658.54,N/A,N/A
2025-07-09 17:45:55,1240,5317,0.5870,663.42,N/A,N/A
2025-07-09 17:45:55,1241,5317,0.5874,666.90,0.0006,1600.00
2025-07-09 17:45:55,1242,5317,0.5874,689.49,N/A,N/A
2025-07-09 17:46:15,1243,5317,0.5924,690.26,N/A,N/A
2025-07-09 17:46:34,1244,5317,0.5835,696.32,N/A,N/A
2025-07-09 17:46:54,1245,5317,0.5782,697.86,N/A,N/A
2025-07-09 17:47:11,1246,5317,0.5784,691.83,N/A,N/A
2025-07-09 17:47:29,1247,5317,0.5808,684.19,N/A,N/A
2025-07-09 17:47:45,1248,5317,0.5850,675.57,N/A,N/A
2025-07-09 17:48:04,1249,5317,0.5903,667.21,N/A,N/A
2025-07-09 17:48:19,1250,5317,0.5959,660.33,N/A,N/A
2025-07-09 17:48:34,1251,5317,0.5975,660.71,N/A,N/A
2025-07-09 17:48:34,1252,5317,0.5996,661.07,N/A,N/A
2025-07-09 17:48:35,1253,5317,0.5987,665.82,N/A,N/A
2025-07-09 17:48:35,1254,5317,0.5990,669.22,0.2570,1673.36
2025-07-09 17:48:35,1255,5317,0.5990,691.56,N/A,N/A
2025-07-09 17:48:52,1256,5317,0.5924,690.03,N/A,N/A
2025-07-09 17:49:08,1257,5317,0.5836,696.03,N/A,N/A
2025-07-09 17:49:24,1258,5317,0.5784,697.55,N/A,N/A
2025-07-09 17:49:40,1259,5317,0.5786,691.58,N/A,N/A
2025-07-09 17:50:00,1260,5317,0.5810,684.02,N/A,N/A
2025-07-09 17:50:16,1261,5317,0.5852,675.49,N/A,N/A
2025-07-09 17:50:31,1262,5317,0.5904,667.23,N/A,N/A
2025-07-09 17:50:46,1263,5317,0.5959,660.43,N/A,N/A
2025-07-09 17:51:08,1264,5317,0.5976,660.80,N/A,N/A
2025-07-09 17:51:08,1265,5317,0.5996,661.16,N/A,N/A
2025-07-09 17:51:08,1266,5317,0.6018,649.14,N/A,N/A
2025-07-09 17:51:09,1267,5317,0.6010,640.81,0.3322,1545.00
2025-07-09 17:51:09,1268,5317,0.6010,623.55,N/A,N/A
2025-07-09 17:51:25,1269,5317,0.5944,621.74,N/A,N/A
2025-07-09 17:51:41,1270,5317,0.5853,628.54,N/A,N/A
2025-07-09 17:51:57,1271,5317,0.5800,630.33,N/A,N/A
2025-07-09 17:52:13,1272,5317,0.5802,623.73,N/A,N/A
2025-07-09 17:52:31,1273,5317,0.5827,615.41,N/A,N/A
2025-07-09 17:52:47,1274,5317,0.5871,606.04,N/A,N/A
2025-07-09 17:53:04,1275,5317,0.5925,597.05,N/A,N/A
2025-07-09 17:53:19,1276,5317,0.5981,589.76,N/A,N/A
2025-07-09 17:53:36,1277,5317,0.5996,590.57,N/A,N/A
2025-07-09 17:53:36,1278,5317,0.6014,591.39,N/A,N/A
2025-07-09 17:53:37,1279,5317,0.6006,596.60,N/A,N/A
2025-07-09 17:53:37,1280,5317,0.6010,600.25,N/A,N/A
2025-07-09 17:53:37,1281,5317,0.6010,569.79,N/A,N/A
2025-07-09 17:53:56,1282,5317,0.6109,574.08,N/A,N/A
2025-07-09 17:54:23,1283,5317,0.6309,559.75,N/A,N/A
2025-07-09 17:54:46,1284,5317,0.6413,557.26,N/A,N/A
2025-07-09 17:55:04,1285,5317,0.6402,569.32,N/A,N/A
2025-07-09 17:55:19,1286,5317,0.6356,583.52,N/A,N/A
2025-07-09 17:55:36,1287,5317,0.6281,598.96,N/A,N/A
2025-07-09 17:55:54,1288,5317,0.6185,614.01,N/A,N/A
2025-07-09 17:56:11,1289,5317,0.6080,627.05,N/A,N/A
2025-07-09 17:56:26,1290,5317,0.6038,625.32,N/A,N/A
2025-07-09 17:56:26,1291,5317,0.5984,623.16,N/A,N/A
2025-07-09 17:56:26,1292,5317,0.6021,602.19,N/A,N/A
2025-07-09 17:56:26,1293,5317,0.6010,586.73,N/A,N/A
2025-07-09 17:56:26,1294,5317,0.6010,556.59,N/A,N/A
2025-07-09 17:56:50,1295,5317,0.6056,558.34,N/A,N/A
2025-07-09 17:57:09,1296,5317,0.6159,550.59,N/A,N/A
2025-07-09 17:57:31,1297,5317,0.6211,549.10,N/A,N/A
2025-07-09 17:57:55,1298,5317,0.6207,554.68,N/A,N/A
2025-07-09 17:58:15,1299,5317,0.6186,561.48,N/A,N/A
2025-07-09 17:58:38,1300,5317,0.6150,569.13,N/A,N/A
2025-07-09 17:58:55,1301,5317,0.6103,576.87,N/A,N/A
2025-07-09 17:59:13,1302,5317,0.6049,583.86,N/A,N/A
2025-07-09 17:59:30,1303,5317,0.6026,582.75,N/A,N/A
2025-07-09 17:59:30,1304,5317,0.5996,581.44,N/A,N/A
2025-07-09 17:59:30,1305,5317,0.6018,568.60,N/A,N/A
2025-07-09 17:59:30,1306,5317,0.6010,559.68,N/A,N/A
2025-07-09 17:59:30,1307,5317,0.6010,556.62,N/A,N/A
2025-07-09 17:59:50,1308,5317,0.6056,558.35,N/A,N/A
2025-07-09 18:00:07,1309,5317,0.6157,550.68,N/A,N/A
2025-07-09 18:00:23,1310,5317,0.6209,549.20,N/A,N/A
2025-07-09 18:00:47,1311,5317,0.6205,554.73,N/A,N/A
2025-07-09 18:01:13,1312,5317,0.6229,546.49,N/A,N/A
2025-07-09 18:01:32,1313,5317,0.6192,554.36,N/A,N/A
2025-07-09 18:02:00,1314,5317,0.6144,562.30,N/A,N/A
2025-07-09 18:02:18,1315,5317,0.6089,569.46,N/A,N/A
2025-07-09 18:02:42,1316,5317,0.6103,570.58,N/A,N/A
2025-07-09 18:02:42,1317,5317,0.6120,571.68,N/A,N/A
2025-07-09 18:02:42,1318,5317,0.6111,577.09,N/A,N/A
2025-07-09 18:02:42,1319,5317,0.6099,569.48,0.2336,1518.75
2025-07-09 18:02:42,1320,5317,0.6099,592.79,N/A,N/A
2025-07-09 18:03:07,1321,5317,0.6034,590.79,N/A,N/A
2025-07-09 18:03:33,1322,5317,0.5943,597.52,N/A,N/A
2025-07-09 18:03:51,1323,5317,0.5890,599.10,N/A,N/A
2025-07-09 18:04:08,1324,5317,0.5894,592.16,N/A,N/A
2025-07-09 18:04:25,1325,5317,0.5913,584.76,N/A,N/A
2025-07-09 18:04:43,1326,5317,0.5959,574.97,N/A,N/A
2025-07-09 18:05:01,1327,5317,0.6015,565.49,N/A,N/A
2025-07-09 18:05:28,1328,5317,0.6073,557.67,N/A,N/A
2025-07-09 18:05:45,1329,5317,0.6085,558.98,N/A,N/A
2025-07-09 18:05:45,1330,5317,0.6102,560.27,N/A,N/A
2025-07-09 18:05:45,1331,5317,0.6091,565.97,N/A,N/A
2025-07-09 18:05:45,1332,5317,0.6099,569.48,N/A,N/A
2025-07-09 18:05:45,1333,5317,0.6099,592.56,N/A,N/A
2025-07-09 18:06:04,1334,5317,0.6034,590.57,N/A,N/A
2025-07-09 18:06:19,1335,5317,0.5944,597.23,N/A,N/A
2025-07-09 18:06:35,1336,5317,0.5892,598.80,N/A,N/A
2025-07-09 18:06:50,1337,5317,0.5896,591.92,N/A,N/A
2025-07-09 18:07:05,1338,5317,0.5915,584.60,N/A,N/A
2025-07-09 18:07:19,1339,5317,0.5960,574.91,N/A,N/A
2025-07-09 18:07:33,1340,5317,0.6016,565.52,N/A,N/A
2025-07-09 18:07:47,1341,5317,0.6073,557.79,N/A,N/A
2025-07-09 18:08:01,1342,5317,0.6086,559.09,N/A,N/A
2025-07-09 18:08:02,1343,5317,0.6056,557.60,N/A,N/A
2025-07-09 18:08:02,1344,5317,0.6080,543.91,N/A,N/A
2025-07-09 18:08:02,1345,5317,0.6085,547.95,0.2549,1555.00
2025-07-09 18:08:02,1346,5317,0.6085,571.36,N/A,N/A
2025-07-09 18:08:17,1347,5317,0.6021,569.22,N/A,N/A
2025-07-09 18:08:32,1348,5317,0.5929,576.32,N/A,N/A
2025-07-09 18:08:48,1349,5317,0.5875,578.06,N/A,N/A
2025-07-09 18:09:03,1350,5317,0.5879,570.89,N/A,N/A
2025-07-09 18:09:17,1351,5317,0.5899,563.29,N/A,N/A
2025-07-09 18:09:32,1352,5317,0.5945,553.23,N/A,N/A
2025-07-09 18:09:47,1353,5317,0.6001,543.55,N/A,N/A
2025-07-09 18:10:01,1354,5317,0.6059,535.67,N/A,N/A
2025-07-09 18:10:16,1355,5317,0.6069,537.35,N/A,N/A
2025-07-09 18:10:16,1356,5317,0.6089,538.17,N/A,N/A
2025-07-09 18:10:16,1357,5317,0.6080,543.95,N/A,N/A
2025-07-09 18:10:16,1358,5317,0.6085,547.95,N/A,N/A
2025-07-09 18:10:16,1359,5317,0.6085,571.13,N/A,N/A
2025-07-09 18:10:31,1360,5317,0.6021,569.01,N/A,N/A
2025-07-09 18:10:45,1361,5317,0.5930,576.04,N/A,N/A
2025-07-09 18:10:59,1362,5317,0.5877,577.75,N/A,N/A
2025-07-09 18:11:12,1363,5317,0.5881,570.65,N/A,N/A
2025-07-09 18:11:26,1364,5317,0.5901,563.13,N/A,N/A
2025-07-09 18:11:40,1365,5317,0.5946,553.18,N/A,N/A
2025-07-09 18:11:54,1366,5317,0.6002,543.60,N/A,N/A
2025-07-09 18:12:07,1367,5317,0.6059,535.79,N/A,N/A
2025-07-09 18:12:21,1368,5317,0.6069,537.46,N/A,N/A
2025-07-09 18:12:21,1369,5317,0.6089,538.27,N/A,N/A
2025-07-09 18:12:21,1370,5317,0.6080,543.99,N/A,N/A
2025-07-09 18:12:22,1371,5317,0.6085,547.95,N/A,N/A
2025-07-09 18:12:22,1372,5317,0.6085,530.46,N/A,N/A
2025-07-09 18:12:39,1373,5317,0.6022,528.33,N/A,N/A
2025-07-09 18:12:55,1374,5317,0.5932,535.60,N/A,N/A
2025-07-09 18:13:12,1375,5317,0.5879,537.40,N/A,N/A
2025-07-09 18:13:28,1376,5317,0.5883,530.14,N/A,N/A
2025-07-09 18:13:46,1377,5317,0.5903,522.46,N/A,N/A
2025-07-09 18:14:02,1378,5317,0.5948,512.27,N/A,N/A
2025-07-09 18:14:18,1379,5317,0.6003,502.47,N/A,N/A
2025-07-09 18:14:34,1380,5317,0.6059,494.50,N/A,N/A
2025-07-09 18:14:50,1381,5317,0.6070,496.25,N/A,N/A
2025-07-09 18:14:50,1382,5317,0.6089,497.11,N/A,N/A
2025-07-09 18:14:50,1383,5317,0.6080,503.02,N/A,N/A
2025-07-09 18:14:50,1384,5317,0.6085,507.11,N/A,N/A
2025-07-09 18:14:50,1385,5317,0.6085,530.24,N/A,N/A
2025-07-09 18:15:14,1386,5317,0.6023,528.12,N/A,N/A
2025-07-09 18:15:36,1387,5317,0.5933,535.32,N/A,N/A
2025-07-09 18:16:01,1388,5317,0.5881,537.10,N/A,N/A
2025-07-09 18:16:18,1389,5317,0.5885,529.91,N/A,N/A
2025-07-09 18:16:33,1390,5317,0.5866,537.06,N/A,N/A
2025-07-09 18:16:59,1391,5317,0.5909,527.35,N/A,N/A
2025-07-09 18:17:14,1392,5317,0.5856,536.75,N/A,N/A
2025-07-09 18:17:29,1393,5317,0.5796,545.21,N/A,N/A
2025-07-09 18:17:44,1394,5317,0.5776,543.15,N/A,N/A
2025-07-09 18:17:44,1395,5317,0.5794,544.04,N/A,N/A
2025-07-09 18:17:44,1396,5317,0.5786,549.59,N/A,N/A
2025-07-09 18:17:44,1397,5317,0.5792,553.43,0.0506,1575.88
2025-07-09 18:17:44,1398,5317,0.5792,575.56,N/A,N/A
2025-07-09 18:17:59,1399,5317,0.5727,574.35,N/A,N/A
2025-07-09 18:18:15,1400,5317,0.5640,581.61,N/A,N/A
2025-07-09 18:18:32,1401,5317,0.5588,583.80,N/A,N/A
2025-07-09 18:18:54,1402,5317,0.5588,577.66,N/A,N/A
2025-07-09 18:19:15,1403,5317,0.5567,584.89,N/A,N/A
2025-07-09 18:19:31,1404,5317,0.5604,576.27,N/A,N/A
2025-07-09 18:19:55,1405,5317,0.5552,585.73,N/A,N/A
2025-07-09 18:20:12,1406,5317,0.5606,577.91,N/A,N/A
2025-07-09 18:20:39,1407,5317,0.5580,577.17,N/A,N/A
2025-07-09 18:20:39,1408,5317,0.5547,576.25,N/A,N/A
2025-07-09 18:20:39,1409,5317,0.5563,563.27,N/A,N/A
2025-07-09 18:20:39,1410,5317,0.5551,554.42,0.5207,1400.00
2025-07-09 18:20:39,1411,5317,0.5551,576.60,N/A,N/A
2025-07-09 18:20:53,1412,5317,0.5484,575.86,N/A,N/A
2025-07-09 18:21:06,1413,5317,0.5394,583.99,N/A,N/A
2025-07-09 18:21:19,1414,5317,0.5339,586.84,N/A,N/A
2025-07-09 18:21:33,1415,5317,0.5336,580.99,N/A,N/A
2025-07-09 18:21:47,1416,5317,0.5362,571.93,N/A,N/A
2025-07-09 18:22:00,1417,5317,0.5398,563.11,N/A,N/A
2025-07-09 18:22:14,1418,5317,0.5458,551.77,N/A,N/A
2025-07-09 18:22:27,1419,5317,0.5513,543.60,N/A,N/A
2025-07-09 18:22:41,1420,5317,0.5530,544.20,N/A,N/A
2025-07-09 18:22:41,1421,5317,0.5551,544.81,N/A,N/A
2025-07-09 18:22:41,1422,5317,0.5544,550.55,N/A,N/A
2025-07-09 18:22:41,1423,5317,0.5551,554.42,N/A,N/A
2025-07-09 18:22:42,1424,5317,0.5551,523.67,N/A,N/A
2025-07-09 18:23:01,1425,5317,0.5605,524.76,N/A,N/A
2025-07-09 18:23:22,1426,5317,0.5716,514.82,N/A,N/A
2025-07-09 18:23:48,1427,5317,0.5659,517.85,N/A,N/A
2025-07-09 18:24:05,1428,5317,0.5660,523.55,N/A,N/A
2025-07-09 18:24:25,1429,5317,0.5636,531.64,N/A,N/A
2025-07-09 18:24:42,1430,5317,0.5603,539.76,N/A,N/A
2025-07-09 18:25:05,1431,5317,0.5658,529.51,N/A,N/A
2025-07-09 18:25:25,1432,5317,0.5710,522.18,N/A,N/A
2025-07-09 18:25:46,1433,5317,0.5682,521.50,N/A,N/A
2025-07-09 18:25:46,1434,5317,0.5701,522.42,N/A,N/A
2025-07-09 18:25:47,1435,5317,0.5693,528.14,N/A,N/A
2025-07-09 18:25:47,1436,5317,0.5699,532.08,0.3154,1098.83
2025-07-09 18:25:48,1437,5317,0.5699,528.04,N/A,N/A
2025-07-09 18:26:07,1438,5317,0.5802,531.45,N/A,N/A
2025-07-09 18:26:27,1439,5317,0.6000,515.46,N/A,N/A
2025-07-09 18:26:51,1440,5317,0.6119,509.66,N/A,N/A
2025-07-09 18:27:18,1441,5317,0.6114,521.72,N/A,N/A
2025-07-09 18:27:39,1442,5317,0.6062,538.02,N/A,N/A
2025-07-09 18:27:58,1443,5317,0.5991,553.81,N/A,N/A
2025-07-09 18:28:21,1444,5317,0.5890,571.06,N/A,N/A
2025-07-09 18:28:41,1445,5317,0.5789,584.41,N/A,N/A
2025-07-09 18:29:04,1446,5317,0.5736,584.62,N/A,N/A
2025-07-09 18:29:04,1447,5317,0.5656,581.99,N/A,N/A
2025-07-09 18:29:04,1448,5317,0.5687,560.26,N/A,N/A
2025-07-09 18:29:04,1449,5317,0.5673,544.23,0.0979,1242.18
2025-07-09 18:29:04,1450,5317,0.5673,566.22,N/A,N/A
2025-07-09 18:29:19,1451,5317,0.5608,565.08,N/A,N/A
2025-07-09 18:29:34,1452,5317,0.5520,572.72,N/A,N/A
2025-07-09 18:29:49,1453,5317,0.5462,576.09,N/A,N/A
2025-07-09 18:30:04,1454,5317,0.5462,569.88,N/A,N/A
2025-07-09 18:30:19,1455,5317,0.5489,560.47,N/A,N/A
2025-07-09 18:30:33,1456,5317,0.5527,551.27,N/A,N/A
2025-07-09 18:30:48,1457,5317,0.5583,540.97,N/A,N/A
2025-07-09 18:31:02,1458,5317,0.5634,533.64,N/A,N/A
2025-07-09 18:31:17,1459,5317,0.5654,533.71,N/A,N/A
2025-07-09 18:31:17,1460,5317,0.5676,534.25,N/A,N/A
2025-07-09 18:31:17,1461,5317,0.5667,540.16,N/A,N/A
2025-07-09 18:31:17,1462,5317,0.5673,544.23,N/A,N/A
2025-07-09 18:31:17,1463,5317,0.5673,566.01,N/A,N/A
2025-07-09 18:31:31,1464,5317,0.5609,564.89,N/A,N/A
2025-07-09 18:31:45,1465,5317,0.5521,572.46,N/A,N/A
2025-07-09 18:31:59,1466,5317,0.5464,575.80,N/A,N/A
2025-07-09 18:32:13,1467,5317,0.5464,569.63,N/A,N/A
2025-07-09 18:32:27,1468,5317,0.5491,560.31,N/A,N/A
2025-07-09 18:32:41,1469,5317,0.5529,551.20,N/A,N/A
2025-07-09 18:32:55,1470,5317,0.5584,541.00,N/A,N/A
2025-07-09 18:33:08,1471,5317,0.5635,533.74,N/A,N/A
2025-07-09 18:33:22,1472,5317,0.5655,533.81,N/A,N/A
2025-07-09 18:33:22,1473,5317,0.5676,534.34,N/A,N/A
2025-07-09 18:33:22,1474,5317,0.5668,540.19,N/A,N/A
2025-07-09 18:33:22,1475,5317,0.5673,544.23,N/A,N/A
2025-07-09 18:33:22,1476,5317,0.5673,513.81,N/A,N/A
2025-07-09 18:33:40,1477,5317,0.5609,512.70,N/A,N/A
2025-07-09 18:34:07,1478,5317,0.5522,520.61,N/A,N/A
2025-07-09 18:34:26,1479,5317,0.5466,524.13,N/A,N/A
2025-07-09 18:34:46,1480,5317,0.5465,517.78,N/A,N/A
2025-07-09 18:35:03,1481,5317,0.5492,508.15,N/A,N/A
2025-07-09 18:35:20,1482,5317,0.5530,498.73,N/A,N/A
2025-07-09 18:35:39,1483,5317,0.5585,488.19,N/A,N/A
2025-07-09 18:36:00,1484,5317,0.5635,480.70,N/A,N/A
2025-07-09 18:36:19,1485,5317,0.5655,480.82,N/A,N/A
2025-07-09 18:36:19,1486,5317,0.5676,481.41,N/A,N/A
2025-07-09 18:36:19,1487,5317,0.5668,487.52,N/A,N/A
2025-07-09 18:36:19,1488,5317,0.5673,491.74,N/A,N/A
2025-07-09 18:36:20,1489,5317,0.5673,513.61,N/A,N/A
2025-07-09 18:36:36,1490,5317,0.5610,512.50,N/A,N/A
2025-07-09 18:36:55,1491,5317,0.5524,520.34,N/A,N/A
2025-07-09 18:37:12,1492,5317,0.5468,523.83,N/A,N/A
2025-07-09 18:37:28,1493,5317,0.5467,517.53,N/A,N/A
2025-07-09 18:37:43,1494,5317,0.5494,507.99,N/A,N/A
2025-07-09 18:37:59,1495,5317,0.5531,498.66,N/A,N/A
2025-07-09 18:38:14,1496,5317,0.5586,488.22,N/A,N/A
2025-07-09 18:38:29,1497,5317,0.5635,480.80,N/A,N/A
2025-07-09 18:38:44,1498,5317,0.5655,480.92,N/A,N/A
2025-07-09 18:38:44,1499,5317,0.5676,481.50,N/A,N/A
2025-07-09 18:38:44,1500,5317,0.5668,487.56,N/A,N/A
2025-07-09 18:38:44,1501,5317,0.5673,491.74,N/A,N/A
2025-07-09 18:38:45,1502,5317,0.5673,474.41,N/A,N/A
2025-07-09 18:39:01,1503,5317,0.5610,473.31,N/A,N/A
2025-07-09 18:39:19,1504,5317,0.5809,455.73,N/A,N/A
2025-07-09 18:39:35,1505,5317,0.5752,459.38,N/A,N/A
2025-07-09 18:39:56,1506,5317,0.5752,452.83,N/A,N/A
2025-07-09 18:40:11,1507,5317,0.5780,442.95,N/A,N/A
2025-07-09 18:40:26,1508,5317,0.5699,462.86,N/A,N/A
2025-07-09 18:40:42,1509,5317,0.5751,452.75,N/A,N/A
2025-07-09 18:40:58,1510,5317,0.5799,445.66,N/A,N/A
2025-07-09 18:41:25,1511,5317,0.5738,446.47,N/A,N/A
2025-07-09 18:41:26,1512,5317,0.5757,447.45,N/A,N/A
2025-07-09 18:41:26,1513,5317,0.5747,453.88,N/A,N/A
2025-07-09 18:41:26,1514,5317,0.5751,458.44,0.0118,1566.67
2025-07-09 18:41:26,1515,5317,0.5751,480.34,N/A,N/A
2025-07-09 18:41:40,1516,5317,0.5687,479.67,N/A,N/A
2025-07-09 18:41:55,1517,5317,0.5605,486.59,N/A,N/A
2025-07-09 18:42:09,1518,5317,0.5548,490.49,N/A,N/A
2025-07-09 18:42:24,1519,5317,0.5546,484.62,N/A,N/A
2025-07-09 18:42:38,1520,5317,0.5570,475.53,N/A,N/A
2025-07-09 18:42:52,1521,5317,0.5614,464.52,N/A,N/A
2025-07-09 18:43:06,1522,5317,0.5666,454.52,N/A,N/A
2025-07-09 18:43:20,1523,5317,0.5713,447.54,N/A,N/A
2025-07-09 18:43:34,1524,5317,0.5738,446.57,N/A,N/A
2025-07-09 18:43:34,1525,5317,0.5757,447.55,N/A,N/A
2025-07-09 18:43:34,1526,5317,0.5747,453.92,N/A,N/A
2025-07-09 18:43:34,1527,5317,0.5751,458.44,N/A,N/A
2025-07-09 18:43:34,1528,5317,0.5751,427.95,N/A,N/A
2025-07-09 18:43:49,1529,5317,0.5687,427.31,N/A,N/A
2025-07-09 18:44:04,1530,5317,0.5606,434.52,N/A,N/A
2025-07-09 18:44:20,1531,5317,0.5550,438.61,N/A,N/A
2025-07-09 18:44:35,1532,5317,0.5547,432.57,N/A,N/A
2025-07-09 18:44:52,1533,5317,0.5571,423.20,N/A,N/A
2025-07-09 18:45:08,1534,5317,0.5616,411.85,N/A,N/A
2025-07-09 18:45:25,1535,5317,0.5667,401.54,N/A,N/A
2025-07-09 18:45:46,1536,5317,0.5713,394.36,N/A,N/A
2025-07-09 18:46:04,1537,5317,0.5738,393.40,N/A,N/A
2025-07-09 18:46:04,1538,5317,0.5757,394.44,N/A,N/A
2025-07-09 18:46:04,1539,5317,0.5747,401.07,N/A,N/A
2025-07-09 18:46:04,1540,5317,0.5751,405.78,N/A,N/A
2025-07-09 18:46:04,1541,5317,0.5751,375.57,N/A,N/A
2025-07-09 18:46:20,1542,5317,0.5915,380.68,N/A,N/A
2025-07-09 18:46:37,1543,5317,0.6186,358.69,N/A,N/A
2025-07-09 18:46:52,1544,5317,0.6372,347.67,N/A,N/A
2025-07-09 18:47:19,1545,5317,0.6368,367.21,N/A,N/A
2025-07-09 18:47:40,1546,5317,0.6292,393.60,N/A,N/A
2025-07-09 18:48:05,1547,5317,0.6166,423.11,N/A,N/A
2025-07-09 18:48:32,1548,5317,0.6071,440.54,N/A,N/A
2025-07-09 18:48:54,1549,5317,0.5927,460.61,N/A,N/A
2025-07-09 18:49:20,1550,5317,0.5865,462.57,N/A,N/A
2025-07-09 18:49:20,1551,5317,0.5879,464.03,N/A,N/A
2025-07-09 18:49:20,1552,5317,0.5869,469.75,N/A,N/A
2025-07-09 18:49:20,1553,5317,0.5872,473.92,0.6006,1456.83
2025-07-09 18:49:20,1554,5317,0.5872,494.66,N/A,N/A
2025-07-09 18:49:33,1555,5317,0.5811,494.14,N/A,N/A
2025-07-09 18:49:47,1556,5317,0.5736,499.94,N/A,N/A
2025-07-09 18:50:00,1557,5317,0.5685,503.04,N/A,N/A
2025-07-09 18:50:14,1558,5317,0.5682,497.68,N/A,N/A
2025-07-09 18:50:27,1559,5317,0.5705,489.44,N/A,N/A
