timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-11 09:29:11,27979,38535,0.9785,1693.29,N/A,N/A
2025-07-11 09:29:11,27980,38535,0.9786,1693.60,N/A,N/A
2025-07-11 09:29:11,27981,38535,0.9786,1693.89,N/A,N/A
2025-07-11 09:29:11,27982,38535,0.9787,1694.19,N/A,N/A
2025-07-11 09:29:11,27983,38535,0.9787,1694.48,N/A,N/A
2025-07-11 09:29:11,27984,38535,0.9786,1694.78,N/A,N/A
2025-07-11 09:29:12,27985,38535,0.9784,1695.09,N/A,N/A
2025-07-11 09:29:12,27986,38535,0.9786,1695.33,N/A,N/A
2025-07-11 09:29:12,27987,38535,0.9787,1695.58,N/A,N/A
2025-07-11 09:29:12,27988,38535,0.9787,1695.85,N/A,N/A
2025-07-11 09:29:12,27989,38535,0.9787,1695.81,N/A,N/A
2025-07-11 09:29:12,27990,38535,0.9784,1695.98,0.3903,1780.85
2025-07-11 09:29:12,27991,38535,0.9784,1695.64,N/A,N/A
2025-07-11 09:29:12,27992,38535,0.9784,1695.64,N/A,N/A
2025-07-11 09:29:12,27993,38535,0.9784,1695.64,N/A,N/A
2025-07-11 09:29:12,27994,38535,0.9784,1695.66,N/A,N/A
2025-07-11 09:29:12,27995,38535,0.9784,1695.67,N/A,N/A
2025-07-11 09:29:12,27996,38535,0.9784,1695.70,N/A,N/A
2025-07-11 09:29:12,27997,38535,0.9784,1695.72,N/A,N/A
2025-07-11 09:29:12,27998,38535,0.9784,1695.75,N/A,N/A
2025-07-11 09:29:12,27999,38535,0.9784,1695.77,N/A,N/A
2025-07-11 09:29:12,28000,38535,0.9784,1695.80,N/A,N/A
2025-07-11 09:29:12,28001,38535,0.9786,1696.04,N/A,N/A
2025-07-11 09:29:12,28002,38535,0.9787,1696.30,N/A,N/A
2025-07-11 09:29:12,28003,38535,0.9787,1696.56,N/A,N/A
2025-07-11 09:29:12,28004,38535,0.9789,1696.65,N/A,N/A
2025-07-11 09:29:12,28005,38535,0.9786,1696.83,0.5301,1500.00
2025-07-11 09:29:12,28006,38535,0.9786,1696.48,N/A,N/A
2025-07-11 09:29:12,28007,38535,0.9786,1696.48,N/A,N/A
2025-07-11 09:29:12,28008,38535,0.9786,1696.48,N/A,N/A
2025-07-11 09:29:12,28009,38535,0.9786,1696.50,N/A,N/A
2025-07-11 09:29:12,28010,38535,0.9786,1696.52,N/A,N/A
2025-07-11 09:29:12,28011,38535,0.9786,1696.54,N/A,N/A
2025-07-11 09:29:12,28012,38535,0.9786,1696.56,N/A,N/A
2025-07-11 09:29:12,28013,38535,0.9786,1696.59,N/A,N/A
2025-07-11 09:29:12,28014,38535,0.9786,1696.62,N/A,N/A
2025-07-11 09:29:12,28015,38535,0.9786,1696.64,N/A,N/A
2025-07-11 09:29:12,28016,38535,0.9786,1696.68,N/A,N/A
2025-07-11 09:29:12,28017,38535,0.9787,1696.94,N/A,N/A
2025-07-11 09:29:12,28018,38535,0.9787,1697.20,N/A,N/A
2025-07-11 09:29:12,28019,38535,0.9787,1697.16,N/A,N/A
2025-07-11 09:29:12,28020,38535,0.9785,1697.27,0.0151,1933.90
2025-07-11 09:29:13,28021,38535,0.9785,1700.37,N/A,N/A
2025-07-11 09:29:13,28022,38535,0.9784,1700.70,N/A,N/A
2025-07-11 09:29:13,28023,38535,0.9784,1701.03,N/A,N/A
2025-07-11 09:29:13,28024,38535,0.9784,1701.33,N/A,N/A
2025-07-11 09:29:13,28025,38535,0.9785,1701.63,N/A,N/A
2025-07-11 09:29:13,28026,38535,0.9785,1701.93,N/A,N/A
2025-07-11 09:29:13,28027,38535,0.9786,1702.22,N/A,N/A
2025-07-11 09:29:13,28028,38535,0.9786,1702.51,N/A,N/A
2025-07-11 09:29:13,28029,38535,0.9785,1702.81,N/A,N/A
2025-07-11 09:29:13,28030,38535,0.9783,1703.12,N/A,N/A
2025-07-11 09:29:13,28031,38535,0.9785,1703.36,N/A,N/A
2025-07-11 09:29:13,28032,38535,0.9786,1703.62,N/A,N/A
2025-07-11 09:29:13,28033,38535,0.9786,1703.88,N/A,N/A
2025-07-11 09:29:13,28034,38535,0.9786,1703.84,N/A,N/A
2025-07-11 09:29:13,28035,38535,0.9783,1704.02,0.3903,3625.00
2025-07-11 09:29:13,28036,38535,0.9783,1707.11,N/A,N/A
2025-07-11 09:29:13,28037,38535,0.9783,1706.78,N/A,N/A
2025-07-11 09:29:13,28038,38535,0.9784,1706.46,N/A,N/A
2025-07-11 09:29:13,28039,38535,0.9783,1706.19,N/A,N/A
2025-07-11 09:29:13,28040,38535,0.9783,1705.92,N/A,N/A
2025-07-11 09:29:13,28041,38535,0.9782,1705.67,N/A,N/A
2025-07-11 09:29:13,28042,38535,0.9782,1705.43,N/A,N/A
2025-07-11 09:29:13,28043,38535,0.9782,1705.19,N/A,N/A
2025-07-11 09:29:13,28044,38535,0.9783,1704.94,N/A,N/A
2025-07-11 09:29:13,28045,38535,0.9784,1704.69,N/A,N/A
2025-07-11 09:29:13,28046,38535,0.9783,1704.52,N/A,N/A
2025-07-11 09:29:13,28047,38535,0.9782,1704.34,N/A,N/A
2025-07-11 09:29:13,28048,38535,0.9782,1704.14,N/A,N/A
2025-07-11 09:29:13,28049,38535,0.9782,1704.10,N/A,N/A
2025-07-11 09:29:13,28050,38535,0.9783,1704.02,N/A,N/A
2025-07-11 09:29:13,28051,38535,0.9783,1700.24,N/A,N/A
2025-07-11 09:29:13,28052,38535,0.9782,1700.57,N/A,N/A
2025-07-11 09:29:13,28053,38535,0.9782,1700.90,N/A,N/A
2025-07-11 09:29:13,28054,38535,0.9782,1701.20,N/A,N/A
2025-07-11 09:29:13,28055,38535,0.9783,1701.50,N/A,N/A
2025-07-11 09:29:13,28056,38535,0.9783,1701.79,N/A,N/A
2025-07-11 09:29:13,28057,38535,0.9783,1702.09,N/A,N/A
2025-07-11 09:29:14,28058,38535,0.9784,1702.37,N/A,N/A
2025-07-11 09:29:14,28059,38535,0.9783,1702.68,N/A,N/A
2025-07-11 09:29:14,28060,38535,0.9781,1702.98,N/A,N/A
2025-07-11 09:29:14,28061,38535,0.9781,1703.02,N/A,N/A
2025-07-11 09:29:14,28062,38535,0.9781,1703.05,N/A,N/A
2025-07-11 09:29:14,28063,38535,0.9781,1702.86,N/A,N/A
2025-07-11 09:29:14,28064,38535,0.9781,1702.82,N/A,N/A
2025-07-11 09:29:14,28065,38535,0.9780,1702.87,0.5100,1541.70
2025-07-11 09:29:14,28066,38535,0.9780,1702.53,N/A,N/A
2025-07-11 09:29:14,28067,38535,0.9780,1702.53,N/A,N/A
2025-07-11 09:29:14,28068,38535,0.9780,1702.53,N/A,N/A
2025-07-11 09:29:14,28069,38535,0.9780,1702.55,N/A,N/A
2025-07-11 09:29:14,28070,38535,0.9780,1702.56,N/A,N/A
2025-07-11 09:29:14,28071,38535,0.9780,1702.58,N/A,N/A
2025-07-11 09:29:14,28072,38535,0.9780,1702.61,N/A,N/A
2025-07-11 09:29:14,28073,38535,0.9780,1702.63,N/A,N/A
2025-07-11 09:29:14,28074,38535,0.9780,1702.66,N/A,N/A
2025-07-11 09:29:14,28075,38535,0.9780,1702.69,N/A,N/A
2025-07-11 09:29:14,28076,38535,0.9781,1702.83,N/A,N/A
2025-07-11 09:29:14,28077,38535,0.9780,1702.64,N/A,N/A
2025-07-11 09:29:14,28078,38535,0.9780,1702.91,N/A,N/A
2025-07-11 09:29:14,28079,38535,0.9781,1702.93,N/A,N/A
2025-07-11 09:29:14,28080,38535,0.9782,1702.85,0.1066,1894.12
2025-07-11 09:29:14,28081,38535,0.9782,1702.51,N/A,N/A
2025-07-11 09:29:14,28082,38535,0.9782,1702.84,N/A,N/A
2025-07-11 09:29:14,28083,38535,0.9781,1703.16,N/A,N/A
2025-07-11 09:29:14,28084,38535,0.9782,1703.46,N/A,N/A
2025-07-11 09:29:14,28085,38535,0.9782,1703.76,N/A,N/A
2025-07-11 09:29:14,28086,38535,0.9783,1704.05,N/A,N/A
2025-07-11 09:29:14,28087,38535,0.9783,1704.35,N/A,N/A
2025-07-11 09:29:14,28088,38535,0.9783,1704.63,N/A,N/A
2025-07-11 09:29:14,28089,38535,0.9782,1704.93,N/A,N/A
2025-07-11 09:29:15,28090,38535,0.9780,1705.24,N/A,N/A
2025-07-11 09:29:15,28091,38535,0.9782,1705.48,N/A,N/A
2025-07-11 09:29:15,28092,38535,0.9783,1705.63,N/A,N/A
2025-07-11 09:29:15,28093,38535,0.9783,1705.89,N/A,N/A
2025-07-11 09:29:15,28094,38535,0.9783,1705.85,N/A,N/A
2025-07-11 09:29:15,28095,38535,0.9784,1705.76,0.8736,2604.24
2025-07-11 09:29:15,28096,38535,0.9784,1702.01,N/A,N/A
2025-07-11 09:29:15,28097,38535,0.9784,1701.67,N/A,N/A
2025-07-11 09:29:15,28098,38535,0.9785,1701.36,N/A,N/A
2025-07-11 09:29:15,28099,38535,0.9784,1701.08,N/A,N/A
2025-07-11 09:29:15,28100,38535,0.9784,1700.82,N/A,N/A
2025-07-11 09:29:15,28101,38535,0.9783,1700.57,N/A,N/A
2025-07-11 09:29:15,28102,38535,0.9783,1700.32,N/A,N/A
2025-07-11 09:29:15,28103,38535,0.9783,1700.09,N/A,N/A
2025-07-11 09:29:15,28104,38535,0.9784,1699.84,N/A,N/A
2025-07-11 09:29:15,28105,38535,0.9785,1699.59,N/A,N/A
2025-07-11 09:29:15,28106,38535,0.9784,1699.42,N/A,N/A
2025-07-11 09:29:15,28107,38535,0.9783,1699.24,N/A,N/A
2025-07-11 09:29:15,28108,38535,0.9783,1699.05,N/A,N/A
2025-07-11 09:29:15,28109,38535,0.9783,1699.01,N/A,N/A
2025-07-11 09:29:15,28110,38535,0.9784,1698.93,N/A,N/A
2025-07-11 09:29:15,28111,38535,0.9784,1695.18,N/A,N/A
2025-07-11 09:29:15,28112,38535,0.9784,1694.84,N/A,N/A
2025-07-11 09:29:15,28113,38535,0.9785,1694.52,N/A,N/A
2025-07-11 09:29:15,28114,38535,0.9784,1694.25,N/A,N/A
2025-07-11 09:29:15,28115,38535,0.9784,1693.98,N/A,N/A
2025-07-11 09:29:15,28116,38535,0.9783,1693.73,N/A,N/A
2025-07-11 09:29:15,28117,38535,0.9783,1693.49,N/A,N/A
2025-07-11 09:29:15,28118,38535,0.9783,1693.77,N/A,N/A
2025-07-11 09:29:15,28119,38535,0.9783,1693.80,N/A,N/A
2025-07-11 09:29:15,28120,38535,0.9785,1693.55,N/A,N/A
2025-07-11 09:29:15,28121,38535,0.9785,1693.59,N/A,N/A
2025-07-11 09:29:15,28122,38535,0.9785,1693.62,N/A,N/A
2025-07-11 09:29:15,28123,38535,0.9785,1693.43,N/A,N/A
2025-07-11 09:29:16,28124,38535,0.9784,1693.40,N/A,N/A
2025-07-11 09:29:16,28125,38535,0.9785,1693.32,0.0039,1784.70
2025-07-11 09:29:16,28126,38535,0.9785,1696.40,N/A,N/A
2025-07-11 09:29:16,28127,38535,0.9786,1696.06,N/A,N/A
2025-07-11 09:29:16,28128,38535,0.9786,1695.75,N/A,N/A
2025-07-11 09:29:16,28129,38535,0.9786,1695.47,N/A,N/A
2025-07-11 09:29:16,28130,38535,0.9785,1695.21,N/A,N/A
2025-07-11 09:29:16,28131,38535,0.9785,1694.96,N/A,N/A
2025-07-11 09:29:16,28132,38535,0.9785,1694.71,N/A,N/A
2025-07-11 09:29:16,28133,38535,0.9785,1694.47,N/A,N/A
2025-07-11 09:29:16,28134,38535,0.9786,1694.23,N/A,N/A
2025-07-11 09:29:16,28135,38535,0.9787,1693.98,N/A,N/A
2025-07-11 09:29:16,28136,38535,0.9786,1693.80,N/A,N/A
2025-07-11 09:29:16,28137,38535,0.9785,1693.62,N/A,N/A
2025-07-11 09:29:16,28138,38535,0.9785,1693.43,N/A,N/A
2025-07-11 09:29:16,28139,38535,0.9784,1693.40,N/A,N/A
2025-07-11 09:29:16,28140,38535,0.9785,1693.32,N/A,N/A
2025-07-11 09:29:16,28141,38535,0.9785,1689.57,N/A,N/A
2025-07-11 09:29:16,28142,38535,0.9785,1689.56,N/A,N/A
2025-07-11 09:29:16,28143,38535,0.9785,1689.57,N/A,N/A
2025-07-11 09:29:16,28144,38535,0.9785,1689.58,N/A,N/A
2025-07-11 09:29:16,28145,38535,0.9785,1689.60,N/A,N/A
2025-07-11 09:29:16,28146,38535,0.9786,1689.89,N/A,N/A
2025-07-11 09:29:16,28147,38535,0.9786,1689.92,N/A,N/A
2025-07-11 09:29:16,28148,38535,0.9786,1689.94,N/A,N/A
2025-07-11 09:29:16,28149,38535,0.9785,1690.25,N/A,N/A
2025-07-11 09:29:16,28150,38535,0.9783,1690.55,N/A,N/A
2025-07-11 09:29:16,28151,38535,0.9782,1690.38,N/A,N/A
2025-07-11 09:29:16,28152,38535,0.9782,1690.20,N/A,N/A
2025-07-11 09:29:16,28153,38535,0.9781,1690.01,N/A,N/A
2025-07-11 09:29:16,28154,38535,0.9781,1689.98,N/A,N/A
2025-07-11 09:29:16,28155,38535,0.9782,1689.90,0.2895,1282.81
2025-07-11 09:29:16,28156,38535,0.9782,1692.97,N/A,N/A
2025-07-11 09:29:17,28157,38535,0.9783,1692.64,N/A,N/A
2025-07-11 09:29:17,28158,38535,0.9783,1692.32,N/A,N/A
2025-07-11 09:29:17,28159,38535,0.9782,1692.05,N/A,N/A
2025-07-11 09:29:17,28160,38535,0.9782,1691.78,N/A,N/A
2025-07-11 09:29:17,28161,38535,0.9781,1691.53,N/A,N/A
2025-07-11 09:29:17,28162,38535,0.9781,1691.29,N/A,N/A
2025-07-11 09:29:17,28163,38535,0.9781,1691.05,N/A,N/A
2025-07-11 09:29:17,28164,38535,0.9782,1690.80,N/A,N/A
2025-07-11 09:29:17,28165,38535,0.9783,1690.55,N/A,N/A
2025-07-11 09:29:17,28166,38535,0.9782,1690.38,N/A,N/A
2025-07-11 09:29:17,28167,38535,0.9782,1690.20,N/A,N/A
2025-07-11 09:29:17,28168,38535,0.9781,1690.01,N/A,N/A
2025-07-11 09:29:17,28169,38535,0.9781,1689.98,N/A,N/A
2025-07-11 09:29:17,28170,38535,0.9782,1689.90,N/A,N/A
2025-07-11 09:29:17,28171,38535,0.9782,1692.97,N/A,N/A
2025-07-11 09:29:17,28172,38535,0.9781,1693.30,N/A,N/A
2025-07-11 09:29:17,28173,38535,0.9781,1693.63,N/A,N/A
2025-07-11 09:29:17,28174,38535,0.9782,1693.93,N/A,N/A
2025-07-11 09:29:17,28175,38535,0.9782,1694.23,N/A,N/A
2025-07-11 09:29:17,28176,38535,0.9783,1694.52,N/A,N/A
2025-07-11 09:29:17,28177,38535,0.9783,1694.81,N/A,N/A
2025-07-11 09:29:17,28178,38535,0.9783,1695.10,N/A,N/A
2025-07-11 09:29:17,28179,38535,0.9782,1695.40,N/A,N/A
2025-07-11 09:29:17,28180,38535,0.9780,1695.71,N/A,N/A
2025-07-11 09:29:17,28181,38535,0.9782,1695.95,N/A,N/A
2025-07-11 09:29:17,28182,38535,0.9781,1695.77,N/A,N/A
2025-07-11 09:29:17,28183,38535,0.9781,1695.80,N/A,N/A
2025-07-11 09:29:17,28184,38535,0.9781,1695.77,N/A,N/A
2025-07-11 09:29:17,28185,38535,0.9782,1695.69,0.6770,3051.62
2025-07-11 09:29:17,28186,38535,0.9782,1691.95,N/A,N/A
2025-07-11 09:29:17,28187,38535,0.9781,1692.29,N/A,N/A
2025-07-11 09:29:17,28188,38535,0.9781,1692.61,N/A,N/A
2025-07-11 09:29:17,28189,38535,0.9782,1692.91,N/A,N/A
2025-07-11 09:29:17,28190,38535,0.9782,1693.21,N/A,N/A
2025-07-11 09:29:18,28191,38535,0.9783,1693.50,N/A,N/A
2025-07-11 09:29:18,28192,38535,0.9783,1693.79,N/A,N/A
2025-07-11 09:29:18,28193,38535,0.9783,1694.08,N/A,N/A
2025-07-11 09:29:18,28194,38535,0.9784,1693.83,N/A,N/A
2025-07-11 09:29:18,28195,38535,0.9785,1693.59,N/A,N/A
2025-07-11 09:29:18,28196,38535,0.9787,1693.82,N/A,N/A
2025-07-11 09:29:18,28197,38535,0.9787,1693.86,N/A,N/A
2025-07-11 09:29:18,28198,38535,0.9787,1694.12,N/A,N/A
2025-07-11 09:29:18,28199,38535,0.9789,1694.20,N/A,N/A
2025-07-11 09:29:18,28200,38535,0.9788,1694.25,0.0413,1821.67
2025-07-11 09:29:18,28201,38535,0.9788,1697.31,N/A,N/A
2025-07-11 09:29:18,28202,38535,0.9787,1697.64,N/A,N/A
2025-07-11 09:29:18,28203,38535,0.9787,1697.96,N/A,N/A
2025-07-11 09:29:18,28204,38535,0.9787,1698.26,N/A,N/A
2025-07-11 09:29:18,28205,38535,0.9788,1698.56,N/A,N/A
2025-07-11 09:29:18,28206,38535,0.9788,1698.85,N/A,N/A
2025-07-11 09:29:18,28207,38535,0.9789,1699.14,N/A,N/A
2025-07-11 09:29:18,28208,38535,0.9789,1699.42,N/A,N/A
2025-07-11 09:29:18,28209,38535,0.9788,1699.72,N/A,N/A
2025-07-11 09:29:18,28210,38535,0.9786,1700.03,N/A,N/A
2025-07-11 09:29:18,28211,38535,0.9788,1700.27,N/A,N/A
2025-07-11 09:29:18,28212,38535,0.9789,1700.52,N/A,N/A
2025-07-11 09:29:18,28213,38535,0.9789,1700.78,N/A,N/A
2025-07-11 09:29:18,28214,38535,0.9789,1700.74,N/A,N/A
2025-07-11 09:29:18,28215,38535,0.9786,1700.91,0.3903,3625.00
2025-07-11 09:29:18,28216,38535,0.9786,1703.97,N/A,N/A
2025-07-11 09:29:18,28217,38535,0.9786,1703.64,N/A,N/A
2025-07-11 09:29:18,28218,38535,0.9787,1703.33,N/A,N/A
2025-07-11 09:29:18,28219,38535,0.9786,1703.06,N/A,N/A
2025-07-11 09:29:18,28220,38535,0.9786,1702.79,N/A,N/A
2025-07-11 09:29:18,28221,38535,0.9785,1702.55,N/A,N/A
2025-07-11 09:29:18,28222,38535,0.9785,1702.84,N/A,N/A
2025-07-11 09:29:18,28223,38535,0.9785,1702.60,N/A,N/A
2025-07-11 09:29:19,28224,38535,0.9786,1702.36,N/A,N/A
2025-07-11 09:29:19,28225,38535,0.9788,1702.11,N/A,N/A
2025-07-11 09:29:19,28226,38535,0.9786,1701.94,N/A,N/A
2025-07-11 09:29:19,28227,38535,0.9787,1702.19,N/A,N/A
2025-07-11 09:29:19,28228,38535,0.9787,1702.00,N/A,N/A
2025-07-11 09:29:19,28229,38535,0.9786,1701.97,N/A,N/A
2025-07-11 09:29:19,28230,38535,0.9788,1701.89,0.0034,1930.75
2025-07-11 09:29:19,28231,38535,0.9788,1701.55,N/A,N/A
2025-07-11 09:29:19,28232,38535,0.9788,1701.54,N/A,N/A
2025-07-11 09:29:19,28233,38535,0.9788,1701.55,N/A,N/A
2025-07-11 09:29:19,28234,38535,0.9788,1701.56,N/A,N/A
2025-07-11 09:29:19,28235,38535,0.9788,1701.86,N/A,N/A
2025-07-11 09:29:19,28236,38535,0.9789,1702.15,N/A,N/A
2025-07-11 09:29:19,28237,38535,0.9789,1702.44,N/A,N/A
2025-07-11 09:29:19,28238,38535,0.9789,1702.73,N/A,N/A
2025-07-11 09:29:19,28239,38535,0.9788,1703.02,N/A,N/A
2025-07-11 09:29:19,28240,38535,0.9786,1703.33,N/A,N/A
2025-07-11 09:29:19,28241,38535,0.9785,1703.15,N/A,N/A
2025-07-11 09:29:19,28242,38535,0.9784,1702.97,N/A,N/A
2025-07-11 09:29:19,28243,38535,0.9784,1702.79,N/A,N/A
2025-07-11 09:29:19,28244,38535,0.9783,1702.75,N/A,N/A
2025-07-11 09:29:19,28245,38535,0.9785,1702.67,0.3163,1947.14
2025-07-11 09:29:19,28246,38535,0.9785,1705.71,N/A,N/A
2025-07-11 09:29:19,28247,38535,0.9785,1705.38,N/A,N/A
2025-07-11 09:29:19,28248,38535,0.9786,1705.08,N/A,N/A
2025-07-11 09:29:19,28249,38535,0.9785,1704.80,N/A,N/A
2025-07-11 09:29:19,28250,38535,0.9785,1705.10,N/A,N/A
2025-07-11 09:29:19,28251,38535,0.9786,1705.39,N/A,N/A
2025-07-11 09:29:19,28252,38535,0.9786,1705.14,N/A,N/A
2025-07-11 09:29:19,28253,38535,0.9786,1704.91,N/A,N/A
2025-07-11 09:29:19,28254,38535,0.9787,1704.67,N/A,N/A
2025-07-11 09:29:19,28255,38535,0.9788,1704.42,N/A,N/A
2025-07-11 09:29:19,28256,38535,0.9787,1704.25,N/A,N/A
2025-07-11 09:29:19,28257,38535,0.9788,1704.50,N/A,N/A
2025-07-11 09:29:19,28258,38535,0.9787,1704.31,N/A,N/A
2025-07-11 09:29:20,28259,38535,0.9788,1704.34,N/A,N/A
2025-07-11 09:29:20,28260,38535,0.9785,1704.52,0.1361,1711.14
2025-07-11 09:29:20,28261,38535,0.9785,1700.79,N/A,N/A
2025-07-11 09:29:20,28262,38535,0.9785,1701.12,N/A,N/A
2025-07-11 09:29:20,28263,38535,0.9784,1701.44,N/A,N/A
2025-07-11 09:29:20,28264,38535,0.9785,1701.74,N/A,N/A
2025-07-11 09:29:20,28265,38535,0.9785,1702.03,N/A,N/A
2025-07-11 09:29:20,28266,38535,0.9786,1702.32,N/A,N/A
2025-07-11 09:29:20,28267,38535,0.9786,1702.61,N/A,N/A
2025-07-11 09:29:20,28268,38535,0.9786,1702.90,N/A,N/A
2025-07-11 09:29:20,28269,38535,0.9785,1703.20,N/A,N/A
2025-07-11 09:29:20,28270,38535,0.9783,1703.50,N/A,N/A
2025-07-11 09:29:20,28271,38535,0.9785,1703.74,N/A,N/A
2025-07-11 09:29:20,28272,38535,0.9786,1703.99,N/A,N/A
2025-07-11 09:29:20,28273,38535,0.9786,1704.25,N/A,N/A
2025-07-11 09:29:20,28274,38535,0.9788,1704.34,N/A,N/A
2025-07-11 09:29:20,28275,38535,0.9785,1704.52,N/A,N/A
2025-07-11 09:29:20,28276,38535,0.9785,1707.57,N/A,N/A
2025-07-11 09:29:20,28277,38535,0.9786,1707.24,N/A,N/A
2025-07-11 09:29:20,28278,38535,0.9786,1706.94,N/A,N/A
2025-07-11 09:29:20,28279,38535,0.9785,1706.67,N/A,N/A
2025-07-11 09:29:20,28280,38535,0.9785,1706.40,N/A,N/A
2025-07-11 09:29:20,28281,38535,0.9785,1706.15,N/A,N/A
2025-07-11 09:29:20,28282,38535,0.9785,1705.91,N/A,N/A
2025-07-11 09:29:20,28283,38535,0.9784,1705.67,N/A,N/A
2025-07-11 09:29:20,28284,38535,0.9785,1705.43,N/A,N/A
2025-07-11 09:29:20,28285,38535,0.9787,1705.18,N/A,N/A
2025-07-11 09:29:20,28286,38535,0.9785,1705.01,N/A,N/A
2025-07-11 09:29:20,28287,38535,0.9785,1704.83,N/A,N/A
2025-07-11 09:29:20,28288,38535,0.9784,1704.64,N/A,N/A
2025-07-11 09:29:20,28289,38535,0.9784,1704.60,N/A,N/A
2025-07-11 09:29:20,28290,38535,0.9785,1704.52,N/A,N/A
2025-07-11 09:29:20,28291,38535,0.9785,1707.57,N/A,N/A
2025-07-11 09:29:20,28292,38535,0.9786,1707.24,N/A,N/A
2025-07-11 09:29:20,28293,38535,0.9786,1706.93,N/A,N/A
2025-07-11 09:29:21,28294,38535,0.9785,1706.66,N/A,N/A
2025-07-11 09:29:21,28295,38535,0.9785,1706.40,N/A,N/A
2025-07-11 09:29:21,28296,38535,0.9785,1706.15,N/A,N/A
2025-07-11 09:29:21,28297,38535,0.9785,1705.91,N/A,N/A
2025-07-11 09:29:21,28298,38535,0.9784,1705.67,N/A,N/A
2025-07-11 09:29:21,28299,38535,0.9785,1705.43,N/A,N/A
2025-07-11 09:29:21,28300,38535,0.9787,1705.18,N/A,N/A
2025-07-11 09:29:21,28301,38535,0.9785,1705.01,N/A,N/A
2025-07-11 09:29:21,28302,38535,0.9785,1704.83,N/A,N/A
2025-07-11 09:29:21,28303,38535,0.9785,1704.98,N/A,N/A
2025-07-11 09:29:21,28304,38535,0.9784,1704.94,N/A,N/A
2025-07-11 09:29:21,28305,38535,0.9786,1704.86,0.0025,1902.00
2025-07-11 09:29:21,28306,38535,0.9786,1704.51,N/A,N/A
2025-07-11 09:29:21,28307,38535,0.9786,1704.19,N/A,N/A
2025-07-11 09:29:21,28308,38535,0.9786,1703.88,N/A,N/A
2025-07-11 09:29:21,28309,38535,0.9786,1703.89,N/A,N/A
2025-07-11 09:29:21,28310,38535,0.9786,1703.63,N/A,N/A
2025-07-11 09:29:21,28311,38535,0.9786,1703.38,N/A,N/A
2025-07-11 09:29:21,28312,38535,0.9786,1703.13,N/A,N/A
2025-07-11 09:29:21,28313,38535,0.9786,1703.16,N/A,N/A
2025-07-11 09:29:21,28314,38535,0.9786,1702.92,N/A,N/A
2025-07-11 09:29:21,28315,38535,0.9786,1702.94,N/A,N/A
2025-07-11 09:29:21,28316,38535,0.9787,1702.98,N/A,N/A
2025-07-11 09:29:21,28317,38535,0.9787,1703.01,N/A,N/A
2025-07-11 09:29:21,28318,38535,0.9786,1702.83,N/A,N/A
2025-07-11 09:29:21,28319,38535,0.9786,1702.79,N/A,N/A
2025-07-11 09:29:21,28320,38535,0.9787,1702.71,0.0192,1771.40
2025-07-11 09:29:21,28321,38535,0.9787,1698.98,N/A,N/A
2025-07-11 09:29:21,28322,38535,0.9788,1698.65,N/A,N/A
2025-07-11 09:29:21,28323,38535,0.9788,1698.34,N/A,N/A
2025-07-11 09:29:21,28324,38535,0.9787,1698.07,N/A,N/A
2025-07-11 09:29:21,28325,38535,0.9787,1697.80,N/A,N/A
2025-07-11 09:29:21,28326,38535,0.9787,1697.56,N/A,N/A
2025-07-11 09:29:22,28327,38535,0.9787,1697.31,N/A,N/A
2025-07-11 09:29:22,28328,38535,0.9786,1697.07,N/A,N/A
2025-07-11 09:29:22,28329,38535,0.9787,1696.83,N/A,N/A
2025-07-11 09:29:22,28330,38535,0.9789,1696.58,N/A,N/A
2025-07-11 09:29:22,28331,38535,0.9790,1696.82,N/A,N/A
2025-07-11 09:29:22,28332,38535,0.9791,1697.08,N/A,N/A
2025-07-11 09:29:22,28333,38535,0.9791,1696.89,N/A,N/A
2025-07-11 09:29:22,28334,38535,0.9791,1696.91,N/A,N/A
2025-07-11 09:29:22,28335,38535,0.9791,1696.96,0.2287,2696.87
2025-07-11 09:29:22,28336,38535,0.9791,1700.01,N/A,N/A
2025-07-11 09:29:22,28337,38535,0.9791,1699.69,N/A,N/A
2025-07-11 09:29:22,28338,38535,0.9792,1699.38,N/A,N/A
2025-07-11 09:29:22,28339,38535,0.9791,1699.10,N/A,N/A
2025-07-11 09:29:22,28340,38535,0.9791,1698.84,N/A,N/A
2025-07-11 09:29:22,28341,38535,0.9790,1698.59,N/A,N/A
2025-07-11 09:29:22,28342,38535,0.9790,1698.34,N/A,N/A
2025-07-11 09:29:22,28343,38535,0.9790,1698.11,N/A,N/A
2025-07-11 09:29:22,28344,38535,0.9791,1697.86,N/A,N/A
2025-07-11 09:29:22,28345,38535,0.9792,1697.62,N/A,N/A
2025-07-11 09:29:22,28346,38535,0.9791,1697.45,N/A,N/A
2025-07-11 09:29:22,28347,38535,0.9790,1697.26,N/A,N/A
2025-07-11 09:29:22,28348,38535,0.9790,1697.08,N/A,N/A
2025-07-11 09:29:22,28349,38535,0.9789,1697.04,N/A,N/A
2025-07-11 09:29:22,28350,38535,0.9791,1696.96,N/A,N/A
2025-07-11 09:29:22,28351,38535,0.9791,1700.01,N/A,N/A
2025-07-11 09:29:22,28352,38535,0.9791,1699.68,N/A,N/A
2025-07-11 09:29:22,28353,38535,0.9792,1699.37,N/A,N/A
2025-07-11 09:29:22,28354,38535,0.9791,1699.10,N/A,N/A
